system:index,Presence,.geo
000000000000000003f6,0,"{""type"":""Point"",""coordinates"":[-121.3596567768632,48.54087332939904]}"
000000000000000003f7,0,"{""type"":""Point"",""coordinates"":[-120.78598450813526,48.58891568414886]}"
000000000000000003f8,0,"{""type"":""Point"",""coordinates"":[-121.25242877383096,48.60925364405363]}"
000000000000000003f9,0,"{""type"":""Point"",""coordinates"":[-121.28073960641927,48.64653172886044]}"
000000000000000003fa,0,"{""type"":""Point"",""coordinates"":[-121.77089737151721,48.40003262262594]}"
000000000000000003fb,0,"{""type"":""Point"",""coordinates"":[-121.12906328408631,48.698600651861526]}"
000000000000000003fc,0,"{""type"":""Point"",""coordinates"":[-121.73893453516611,48.47251531024971]}"
000000000000000003fd,0,"{""type"":""Point"",""coordinates"":[-120.96083477864299,48.63568273599739]}"
000000000000000003fe,0,"{""type"":""Point"",""coordinates"":[-121.90319444067191,48.4745664967343]}"
000000000000000003ff,0,"{""type"":""Point"",""coordinates"":[-121.08022275024793,48.375498648629886]}"
00000000000000000400,0,"{""type"":""Point"",""coordinates"":[-120.70141319755558,48.64621513268564]}"
00000000000000000402,0,"{""type"":""Point"",""coordinates"":[-120.69423404485953,48.35592765410632]}"
00000000000000000403,0,"{""type"":""Point"",""coordinates"":[-121.01689459708689,48.39928795275002]}"
00000000000000000404,0,"{""type"":""Point"",""coordinates"":[-120.87860003701532,48.40623969129234]}"
00000000000000000405,0,"{""type"":""Point"",""coordinates"":[-120.74888924647165,48.3315809623545]}"
00000000000000000406,0,"{""type"":""Point"",""coordinates"":[-121.22963384924572,48.58707407541379]}"
00000000000000000407,0,"{""type"":""Point"",""coordinates"":[-120.84746659346018,48.40124549811248]}"
00000000000000000408,0,"{""type"":""Point"",""coordinates"":[-121.1472920891928,48.63978956806763]}"
00000000000000000409,0,"{""type"":""Point"",""coordinates"":[-121.0592471388925,48.725404308293776]}"
0000000000000000040a,0,"{""type"":""Point"",""coordinates"":[-120.762186285813,48.46224154142257]}"
0000000000000000040c,0,"{""type"":""Point"",""coordinates"":[-121.28447633310206,48.58459481522807]}"
0000000000000000040d,0,"{""type"":""Point"",""coordinates"":[-121.17332878024388,48.39269294229197]}"
0000000000000000040e,0,"{""type"":""Point"",""coordinates"":[-120.74953135702334,48.52889618396948]}"
0000000000000000040f,0,"{""type"":""Point"",""coordinates"":[-121.76600573766159,48.37799574521983]}"
00000000000000000411,0,"{""type"":""Point"",""coordinates"":[-121.01166853065227,48.52243494654304]}"
00000000000000000412,0,"{""type"":""Point"",""coordinates"":[-121.9094862322583,48.52193552722505]}"
00000000000000000413,0,"{""type"":""Point"",""coordinates"":[-121.64162803197785,48.50542347602415]}"
00000000000000000414,0,"{""type"":""Point"",""coordinates"":[-120.9123197591815,48.66730668066843]}"
00000000000000000415,0,"{""type"":""Point"",""coordinates"":[-121.3947588203559,48.588429642134045]}"
00000000000000000416,0,"{""type"":""Point"",""coordinates"":[-121.33251868785192,48.58477317927021]}"
00000000000000000417,0,"{""type"":""Point"",""coordinates"":[-121.09663670122568,48.70408088705621]}"
00000000000000000418,0,"{""type"":""Point"",""coordinates"":[-120.84214242680234,48.61991535467241]}"
00000000000000000419,0,"{""type"":""Point"",""coordinates"":[-121.2679330681938,48.38519273432008]}"
0000000000000000041a,0,"{""type"":""Point"",""coordinates"":[-121.54646635639624,48.408629769456994]}"
0000000000000000041b,0,"{""type"":""Point"",""coordinates"":[-120.69630752684942,48.48356496266015]}"
0000000000000000041c,0,"{""type"":""Point"",""coordinates"":[-120.56541507452654,48.50145041698552]}"
0000000000000000041d,0,"{""type"":""Point"",""coordinates"":[-120.96745654370734,48.809342426523855]}"
0000000000000000041e,0,"{""type"":""Point"",""coordinates"":[-121.1947458426036,48.34055267367403]}"
0000000000000000041f,0,"{""type"":""Point"",""coordinates"":[-121.3379677093392,48.405882963208064]}"
00000000000000000420,0,"{""type"":""Point"",""coordinates"":[-121.1744123417999,48.313227302418525]}"
00000000000000000421,0,"{""type"":""Point"",""coordinates"":[-120.73462012310061,48.631990600325146]}"
00000000000000000422,0,"{""type"":""Point"",""coordinates"":[-121.22765400837801,48.477157234446345]}"
00000000000000000425,0,"{""type"":""Point"",""coordinates"":[-121.26235473277592,48.476506205692544]}"
00000000000000000426,0,"{""type"":""Point"",""coordinates"":[-121.39324272599771,48.55579794062492]}"
00000000000000000427,0,"{""type"":""Point"",""coordinates"":[-121.70713222645291,48.41493939744761]}"
00000000000000000428,0,"{""type"":""Point"",""coordinates"":[-120.6661461673239,48.318439991549994]}"
00000000000000000429,0,"{""type"":""Point"",""coordinates"":[-121.80679313499745,48.32435275954686]}"
0000000000000000042a,0,"{""type"":""Point"",""coordinates"":[-120.87615199053697,48.32189133576536]}"
0000000000000000042b,0,"{""type"":""Point"",""coordinates"":[-120.70585000310376,48.73141071741278]}"
0000000000000000042c,0,"{""type"":""Point"",""coordinates"":[-120.84068875985892,48.35825084575516]}"
0000000000000000042d,0,"{""type"":""Point"",""coordinates"":[-120.67373555731685,48.79101552119419]}"
0000000000000000042e,0,"{""type"":""Point"",""coordinates"":[-121.7158899009219,48.43447471916277]}"
0000000000000000042f,0,"{""type"":""Point"",""coordinates"":[-121.51250584277318,48.43199991807809]}"
00000000000000000430,0,"{""type"":""Point"",""coordinates"":[-120.70411095369292,48.46800269998362]}"
00000000000000000431,0,"{""type"":""Point"",""coordinates"":[-120.88770106226539,48.42867342869223]}"
00000000000000000432,0,"{""type"":""Point"",""coordinates"":[-120.71951268873154,48.81428311049106]}"
00000000000000000433,0,"{""type"":""Point"",""coordinates"":[-121.43910903943348,48.350741719581166]}"
00000000000000000434,0,"{""type"":""Point"",""coordinates"":[-120.79666405515826,48.78261903391055]}"
00000000000000000435,0,"{""type"":""Point"",""coordinates"":[-120.7398595668384,48.30937463910835]}"
00000000000000000437,0,"{""type"":""Point"",""coordinates"":[-120.7962761133666,48.675845859185785]}"
00000000000000000438,0,"{""type"":""Point"",""coordinates"":[-121.73307527638188,48.55595846826285]}"
00000000000000000439,0,"{""type"":""Point"",""coordinates"":[-120.57523847414727,48.63664590182495]}"
0000000000000000043b,0,"{""type"":""Point"",""coordinates"":[-120.47456534966364,48.32789774488435]}"
0000000000000000043c,0,"{""type"":""Point"",""coordinates"":[-121.1670994160722,48.583564762884734]}"
0000000000000000043d,0,"{""type"":""Point"",""coordinates"":[-120.87328924766068,48.46654011483809]}"
0000000000000000043e,0,"{""type"":""Point"",""coordinates"":[-120.78651960026166,48.687216566872074]}"
0000000000000000043f,0,"{""type"":""Point"",""coordinates"":[-121.1146113375721,48.66801121863488]}"
00000000000000000441,0,"{""type"":""Point"",""coordinates"":[-120.63713971497123,48.60845992406611]}"
00000000000000000442,0,"{""type"":""Point"",""coordinates"":[-120.61854526357837,48.54673258818326]}"
00000000000000000443,0,"{""type"":""Point"",""coordinates"":[-121.26531111677437,48.32860674195185]}"
00000000000000000444,0,"{""type"":""Point"",""coordinates"":[-121.09591878595607,48.627491367362225]}"
00000000000000000445,0,"{""type"":""Point"",""coordinates"":[-121.37219130992442,48.60648900140049]}"
00000000000000000446,0,"{""type"":""Point"",""coordinates"":[-120.74661956403543,48.32746967118322]}"
00000000000000000447,0,"{""type"":""Point"",""coordinates"":[-121.3236896677661,48.629631735867875]}"
00000000000000000448,0,"{""type"":""Point"",""coordinates"":[-120.60279125955651,48.5768716522035]}"
00000000000000000449,0,"{""type"":""Point"",""coordinates"":[-121.02844812791636,48.473848581464686]}"
0000000000000000044b,0,"{""type"":""Point"",""coordinates"":[-121.36981906816398,48.379788303843306]}"
0000000000000000044c,0,"{""type"":""Point"",""coordinates"":[-120.63566821162357,48.540891165803245]}"
0000000000000000044d,0,"{""type"":""Point"",""coordinates"":[-120.68520436522631,48.73800126876977]}"
0000000000000000044e,0,"{""type"":""Point"",""coordinates"":[-120.87298602878901,48.753046275724095]}"
0000000000000000044f,0,"{""type"":""Point"",""coordinates"":[-121.77479016673685,48.58025610990307]}"
00000000000000000450,0,"{""type"":""Point"",""coordinates"":[-121.30453782874153,48.43021627765672]}"
00000000000000000451,0,"{""type"":""Point"",""coordinates"":[-120.79418033587147,48.71697214820172]}"
00000000000000000452,0,"{""type"":""Point"",""coordinates"":[-120.68488330995046,48.33305692480319]}"
00000000000000000453,0,"{""type"":""Point"",""coordinates"":[-120.79121949277202,48.682712874808104]}"
00000000000000000454,0,"{""type"":""Point"",""coordinates"":[-120.8161235721555,48.813881791396255]}"
00000000000000000455,0,"{""type"":""Point"",""coordinates"":[-121.04166490343876,48.68839822865124]}"
00000000000000000456,0,"{""type"":""Point"",""coordinates"":[-120.8936316666665,48.742576306450616]}"
00000000000000000457,0,"{""type"":""Point"",""coordinates"":[-120.81463869150468,48.547539685473936]}"
00000000000000000459,0,"{""type"":""Point"",""coordinates"":[-120.91656928248543,48.61333372151753]}"
0000000000000000045a,0,"{""type"":""Point"",""coordinates"":[-120.71448282274328,48.78883056167799]}"
0000000000000000045b,0,"{""type"":""Point"",""coordinates"":[-120.88540908432394,48.625823663568234]}"
0000000000000000045c,0,"{""type"":""Point"",""coordinates"":[-121.40117992587287,48.36339664837083]}"
0000000000000000045d,0,"{""type"":""Point"",""coordinates"":[-120.98741993912361,48.62499872987335]}"
0000000000000000045e,0,"{""type"":""Point"",""coordinates"":[-120.84324382476255,48.60486142951598]}"
0000000000000000045f,0,"{""type"":""Point"",""coordinates"":[-121.215222034641,48.42359005349131]}"
00000000000000000461,0,"{""type"":""Point"",""coordinates"":[-120.72180020757197,48.805075066815704]}"
00000000000000000462,0,"{""type"":""Point"",""coordinates"":[-121.05447590076534,48.52054428769638]}"
00000000000000000463,0,"{""type"":""Point"",""coordinates"":[-121.16200266356813,48.58723014395065]}"
00000000000000000465,0,"{""type"":""Point"",""coordinates"":[-121.85277092595953,48.54503812978295]}"
00000000000000000466,0,"{""type"":""Point"",""coordinates"":[-121.14946367140581,48.42233258699422]}"
00000000000000000467,0,"{""type"":""Point"",""coordinates"":[-121.51517684430421,48.52856175139047]}"
00000000000000000468,0,"{""type"":""Point"",""coordinates"":[-120.5770577873771,48.40622631398919]}"
00000000000000000469,0,"{""type"":""Point"",""coordinates"":[-120.708369395199,48.33372578996121]}"
0000000000000000046a,0,"{""type"":""Point"",""coordinates"":[-121.26056217415244,48.63768933147145]}"
0000000000000000046b,0,"{""type"":""Point"",""coordinates"":[-120.81783140785895,48.81384611858783]}"
0000000000000000046c,0,"{""type"":""Point"",""coordinates"":[-120.64359203419555,48.40917377978551]}"
0000000000000000046d,0,"{""type"":""Point"",""coordinates"":[-121.29931622140793,48.56040419201314]}"
0000000000000000046e,0,"{""type"":""Point"",""coordinates"":[-120.68956536605661,48.66846158784128]}"
0000000000000000046f,0,"{""type"":""Point"",""coordinates"":[-120.5420493850065,48.50186065428244]}"
00000000000000000470,0,"{""type"":""Point"",""coordinates"":[-120.9701364634405,48.57969872227139]}"
00000000000000000471,0,"{""type"":""Point"",""coordinates"":[-121.68031965181858,48.395974840667314]}"
00000000000000000472,0,"{""type"":""Point"",""coordinates"":[-120.82689676030061,48.724574915497854]}"
00000000000000000473,0,"{""type"":""Point"",""coordinates"":[-121.90149552317051,48.34706296121206]}"
00000000000000000474,0,"{""type"":""Point"",""coordinates"":[-121.54437503800216,48.45876344260088]}"
00000000000000000475,0,"{""type"":""Point"",""coordinates"":[-120.93676901025755,48.391011861194826]}"
00000000000000000476,0,"{""type"":""Point"",""coordinates"":[-121.39153489029427,48.37801804072508]}"
00000000000000000477,0,"{""type"":""Point"",""coordinates"":[-120.78610044476265,48.31842215514579]}"
00000000000000000478,0,"{""type"":""Point"",""coordinates"":[-121.95523660906669,48.58492924780708]}"
00000000000000000479,0,"{""type"":""Point"",""coordinates"":[-120.71605242631405,48.585994972958844]}"
0000000000000000047b,0,"{""type"":""Point"",""coordinates"":[-121.30723558487888,48.62053071061779]}"
0000000000000000047c,0,"{""type"":""Point"",""coordinates"":[-120.79908980613133,48.37057580106689]}"
0000000000000000047d,0,"{""type"":""Point"",""coordinates"":[-121.7358889691466,48.312866115233184]}"
0000000000000000047e,0,"{""type"":""Point"",""coordinates"":[-121.09581176753076,48.70000526869335]}"
0000000000000000047f,0,"{""type"":""Point"",""coordinates"":[-121.49277432061172,48.43133551202114]}"
00000000000000000480,0,"{""type"":""Point"",""coordinates"":[-120.74228085871046,48.506177064102175]}"
00000000000000000482,0,"{""type"":""Point"",""coordinates"":[-120.95088206509169,48.57135574420039]}"
00000000000000000483,0,"{""type"":""Point"",""coordinates"":[-120.87872043274376,48.51800260009591]}"
00000000000000000484,0,"{""type"":""Point"",""coordinates"":[-120.55082935498072,48.33107708393546]}"
00000000000000000485,0,"{""type"":""Point"",""coordinates"":[-120.93920813853374,48.69750817210343]}"
00000000000000000486,0,"{""type"":""Point"",""coordinates"":[-121.75774302340956,48.33376592187069]}"
00000000000000000487,0,"{""type"":""Point"",""coordinates"":[-121.8159833422686,48.37190015407975]}"
00000000000000000488,0,"{""type"":""Point"",""coordinates"":[-120.60073115486985,48.66722641684949]}"
00000000000000000489,0,"{""type"":""Point"",""coordinates"":[-120.99678405133584,48.61742271718354]}"
0000000000000000048b,0,"{""type"":""Point"",""coordinates"":[-120.94001523582443,48.445604635392165]}"
0000000000000000048c,0,"{""type"":""Point"",""coordinates"":[-120.71721625168901,48.624682133698556]}"
0000000000000000048d,0,"{""type"":""Point"",""coordinates"":[-121.25583998613683,48.590610142549174]}"
0000000000000000048e,0,"{""type"":""Point"",""coordinates"":[-120.784379231756,48.49906925702298]}"
00000000000000000490,0,"{""type"":""Point"",""coordinates"":[-120.75307188325975,48.73932116268159]}"
00000000000000000491,0,"{""type"":""Point"",""coordinates"":[-121.03173448539279,48.72103884836246]}"
00000000000000000492,0,"{""type"":""Point"",""coordinates"":[-121.54971258196313,48.424397150781985]}"
00000000000000000493,0,"{""type"":""Point"",""coordinates"":[-121.73311540829141,48.32239075508335]}"
00000000000000000494,0,"{""type"":""Point"",""coordinates"":[-120.75453446840531,48.41806076818503]}"
00000000000000000495,0,"{""type"":""Point"",""coordinates"":[-121.89562288708315,48.35373823548907]}"
00000000000000000496,0,"{""type"":""Point"",""coordinates"":[-121.30092595688825,48.51608518664294]}"
00000000000000000497,0,"{""type"":""Point"",""coordinates"":[-120.89051475503013,48.76181286839517]}"
00000000000000000498,0,"{""type"":""Point"",""coordinates"":[-121.38870336112531,48.51135408042523]}"
00000000000000000499,0,"{""type"":""Point"",""coordinates"":[-120.71720733348691,48.65923124866065]}"
0000000000000000049a,0,"{""type"":""Point"",""coordinates"":[-120.87806940398994,48.79641103346886]}"
0000000000000000049b,0,"{""type"":""Point"",""coordinates"":[-121.09362234891354,48.412656337708256]}"
0000000000000000049c,0,"{""type"":""Point"",""coordinates"":[-121.17114382072769,48.332726951325235]}"
0000000000000000049f,0,"{""type"":""Point"",""coordinates"":[-120.7686341459363,48.80000506891793]}"
000000000000000004a0,0,"{""type"":""Point"",""coordinates"":[-121.41227416929381,48.36170664907158]}"
000000000000000004a1,0,"{""type"":""Point"",""coordinates"":[-121.1676077535923,48.43455498298172]}"
000000000000000004a2,0,"{""type"":""Point"",""coordinates"":[-121.2168496065255,48.44323239363173]}"
000000000000000004a3,0,"{""type"":""Point"",""coordinates"":[-120.89262390982843,48.79217042836703]}"
000000000000000004a4,0,"{""type"":""Point"",""coordinates"":[-121.40963884057123,48.504420178287106]}"
000000000000000004a5,0,"{""type"":""Point"",""coordinates"":[-120.94339523442294,48.58430051455854]}"
000000000000000004a6,0,"{""type"":""Point"",""coordinates"":[-121.2731992665379,48.31456057363349]}"
000000000000000004a7,0,"{""type"":""Point"",""coordinates"":[-121.34666295639342,48.43296308390565]}"
