system:index,Presence,.geo
000000000000000002fc,0,"{""type"":""Point"",""coordinates"":[-119.88341786390727,48.04896759668815]}"
000000000000000002fd,0,"{""type"":""Point"",""coordinates"":[-120.25592224771006,47.75801125295081]}"
000000000000000002fe,0,"{""type"":""Point"",""coordinates"":[-119.02685130614663,47.98984437582051]}"
000000000000000002ff,0,"{""type"":""Point"",""coordinates"":[-119.59773663671615,48.00684246903625]}"
00000000000000000300,0,"{""type"":""Point"",""coordinates"":[-118.99580258551148,48.08854211853749]}"
00000000000000000301,0,"{""type"":""Point"",""coordinates"":[-118.97076027399535,47.94478070057439]}"
00000000000000000302,0,"{""type"":""Point"",""coordinates"":[-119.7411101128876,48.0060130762403]}"
00000000000000000303,0,"{""type"":""Point"",""coordinates"":[-120.2584817717147,47.58421778939276]}"
00000000000000000304,0,"{""type"":""Point"",""coordinates"":[-119.88655261194786,48.045199656297996]}"
00000000000000000305,0,"{""type"":""Point"",""coordinates"":[-119.79565829607438,48.01045434088954]}"
00000000000000000306,0,"{""type"":""Point"",""coordinates"":[-119.51581849126329,47.99837463613576]}"
00000000000000000307,0,"{""type"":""Point"",""coordinates"":[-119.68809586046318,48.108438627437955]}"
00000000000000000308,0,"{""type"":""Point"",""coordinates"":[-120.26885809986607,47.63283982727954]}"
00000000000000000309,0,"{""type"":""Point"",""coordinates"":[-119.71787819639914,48.09210939938025]}"
0000000000000000030a,0,"{""type"":""Point"",""coordinates"":[-119.99737019132807,47.7773994243312]}"
0000000000000000030b,0,"{""type"":""Point"",""coordinates"":[-120.27123480072758,47.50237098955676]}"
0000000000000000030c,0,"{""type"":""Point"",""coordinates"":[-119.16178816312497,48.13968354851946]}"
0000000000000000030d,0,"{""type"":""Point"",""coordinates"":[-118.93294263796106,48.01119009256335]}"
0000000000000000030e,0,"{""type"":""Point"",""coordinates"":[-119.01581949014043,48.077273970175426]}"
0000000000000000030f,0,"{""type"":""Point"",""coordinates"":[-120.2131773050117,47.57520594616375]}"
00000000000000000310,0,"{""type"":""Point"",""coordinates"":[-119.54639454718678,48.094704596193345]}"
00000000000000000311,0,"{""type"":""Point"",""coordinates"":[-119.96269176243541,47.79721566941271]}"
00000000000000000312,0,"{""type"":""Point"",""coordinates"":[-119.68376161423923,48.06543059777748]}"
00000000000000000313,0,"{""type"":""Point"",""coordinates"":[-120.15235962574376,47.72266395890014]}"
00000000000000000315,0,"{""type"":""Point"",""coordinates"":[-119.88599076521508,48.016402781694836]}"
00000000000000000316,0,"{""type"":""Point"",""coordinates"":[-120.1794219100371,47.58817747112822]}"
00000000000000000317,0,"{""type"":""Point"",""coordinates"":[-119.21393734994498,48.09753612536228]}"
00000000000000000318,0,"{""type"":""Point"",""coordinates"":[-119.87577496470165,47.916509999895545]}"
00000000000000000319,0,"{""type"":""Point"",""coordinates"":[-119.15859098766964,48.14129774310081]}"
0000000000000000031a,0,"{""type"":""Point"",""coordinates"":[-119.58327577199985,48.08932246122184]}"
0000000000000000031b,0,"{""type"":""Point"",""coordinates"":[-119.61819945145042,48.003631916277776]}"
0000000000000000031c,0,"{""type"":""Point"",""coordinates"":[-119.15133157115466,48.1765647733325]}"
0000000000000000031d,0,"{""type"":""Point"",""coordinates"":[-120.05891916316878,47.796216830776736]}"
0000000000000000031e,0,"{""type"":""Point"",""coordinates"":[-120.09804331581174,47.735122687243475]}"
0000000000000000031f,0,"{""type"":""Point"",""coordinates"":[-119.27156231285872,48.095507234382964]}"
00000000000000000320,0,"{""type"":""Point"",""coordinates"":[-119.36035193303495,48.12356835731231]}"
00000000000000000321,0,"{""type"":""Point"",""coordinates"":[-120.2619152795259,47.51812499357858]}"
00000000000000000322,0,"{""type"":""Point"",""coordinates"":[-119.80370697347588,47.98177786201483]}"
00000000000000000323,0,"{""type"":""Point"",""coordinates"":[-120.21059548550174,47.659968998088694]}"
00000000000000000324,0,"{""type"":""Point"",""coordinates"":[-120.22208212981542,47.62490708650545]}"
00000000000000000325,0,"{""type"":""Point"",""coordinates"":[-119.1349087019748,48.113227701969365]}"
00000000000000000326,0,"{""type"":""Point"",""coordinates"":[-120.17976971991929,47.582822090763024]}"
00000000000000000327,0,"{""type"":""Point"",""coordinates"":[-119.04688604717977,48.05310118336469]}"
00000000000000000328,0,"{""type"":""Point"",""coordinates"":[-119.3960024459572,48.107970421827346]}"
00000000000000000329,0,"{""type"":""Point"",""coordinates"":[-120.29287035903887,47.47448377156851]}"
0000000000000000032a,0,"{""type"":""Point"",""coordinates"":[-119.42573573178157,48.06127471559567]}"
0000000000000000032b,0,"{""type"":""Point"",""coordinates"":[-119.05214778642282,48.15943290708516]}"
0000000000000000032c,0,"{""type"":""Point"",""coordinates"":[-120.22429384393796,47.6723251671078]}"
0000000000000000032d,0,"{""type"":""Point"",""coordinates"":[-119.8885235346135,48.03670060969013]}"
0000000000000000032e,0,"{""type"":""Point"",""coordinates"":[-119.68458654793413,48.01653209562538]}"
0000000000000000032f,0,"{""type"":""Point"",""coordinates"":[-120.17110568657245,47.630984841241286]}"
00000000000000000330,0,"{""type"":""Point"",""coordinates"":[-119.56923406278254,47.99248416364416]}"
00000000000000000331,0,"{""type"":""Point"",""coordinates"":[-119.88970965549369,47.91509646486159]}"
00000000000000000332,0,"{""type"":""Point"",""coordinates"":[-119.51169382278889,48.040432877271854]}"
00000000000000000333,0,"{""type"":""Point"",""coordinates"":[-118.91542282992208,48.01882407356686]}"
00000000000000000334,0,"{""type"":""Point"",""coordinates"":[-119.9043622615553,47.84083013681646]}"
00000000000000000335,0,"{""type"":""Point"",""coordinates"":[-120.27271076317626,47.60914862338257]}"
00000000000000000336,0,"{""type"":""Point"",""coordinates"":[-119.31412443241385,48.13862674156979]}"
00000000000000000337,0,"{""type"":""Point"",""coordinates"":[-120.02087857208184,47.80605360770064]}"
00000000000000000338,0,"{""type"":""Point"",""coordinates"":[-119.30701662533465,48.13040415922723]}"
00000000000000000339,0,"{""type"":""Point"",""coordinates"":[-118.95044460959585,48.03341871131479]}"
0000000000000000033a,0,"{""type"":""Point"",""coordinates"":[-119.0105711282005,48.046840605485656]}"
0000000000000000033b,0,"{""type"":""Point"",""coordinates"":[-119.24473636092117,48.158010453849116]}"
0000000000000000033c,0,"{""type"":""Point"",""coordinates"":[-119.47823272848385,48.093184042734116]}"
0000000000000000033d,0,"{""type"":""Point"",""coordinates"":[-119.66490407588421,48.035955939814194]}"
0000000000000000033e,0,"{""type"":""Point"",""coordinates"":[-119.39277405679451,48.03917986987583]}"
0000000000000000033f,0,"{""type"":""Point"",""coordinates"":[-120.34685669549295,47.46751419662197]}"
00000000000000000340,0,"{""type"":""Point"",""coordinates"":[-119.6984766477156,48.09615826313677]}"
00000000000000000341,0,"{""type"":""Point"",""coordinates"":[-120.17642985323023,47.64312251430878]}"
00000000000000000342,0,"{""type"":""Point"",""coordinates"":[-118.91324232950694,48.03222813133352]}"
00000000000000000343,0,"{""type"":""Point"",""coordinates"":[-120.01107746796636,47.80223215809782]}"
00000000000000000344,0,"{""type"":""Point"",""coordinates"":[-120.25413860728868,47.669101237046156]}"
00000000000000000345,0,"{""type"":""Point"",""coordinates"":[-119.7385238342766,48.02663195951144]}"
00000000000000000346,0,"{""type"":""Point"",""coordinates"":[-120.20742060555169,47.764169271505615]}"
00000000000000000347,0,"{""type"":""Point"",""coordinates"":[-119.51015097382438,48.04343831138188]}"
00000000000000000348,0,"{""type"":""Point"",""coordinates"":[-119.72687666232498,48.09573910763775]}"
00000000000000000349,0,"{""type"":""Point"",""coordinates"":[-120.14914907298525,47.61498558666153]}"
0000000000000000034a,0,"{""type"":""Point"",""coordinates"":[-120.22797260230706,47.621950702507014]}"
0000000000000000034b,0,"{""type"":""Point"",""coordinates"":[-118.92825166365282,47.95662407297234]}"
0000000000000000034c,0,"{""type"":""Point"",""coordinates"":[-119.59730410391398,47.95882686889274]}"
0000000000000000034d,0,"{""type"":""Point"",""coordinates"":[-118.99758176683184,48.12293516496271]}"
0000000000000000034e,0,"{""type"":""Point"",""coordinates"":[-118.9881507681038,48.10000200824484]}"
0000000000000000034f,0,"{""type"":""Point"",""coordinates"":[-120.17324159597705,47.78895741426172]}"
00000000000000000350,0,"{""type"":""Point"",""coordinates"":[-119.61181401874188,48.035857839591024]}"
00000000000000000351,0,"{""type"":""Point"",""coordinates"":[-119.75113417205579,48.00212919922276]}"
00000000000000000352,0,"{""type"":""Point"",""coordinates"":[-120.29079687704902,47.5462351666195]}"
00000000000000000353,0,"{""type"":""Point"",""coordinates"":[-119.76950566839594,48.000434740822456]}"
00000000000000000354,0,"{""type"":""Point"",""coordinates"":[-119.74678654852863,48.11333472039465]}"
00000000000000000355,0,"{""type"":""Point"",""coordinates"":[-119.54755391346066,48.081791039542566]}"
00000000000000000356,0,"{""type"":""Point"",""coordinates"":[-119.7489358352364,48.00088065092779]}"
00000000000000000357,0,"{""type"":""Point"",""coordinates"":[-119.09842879625654,48.14668433717337]}"
00000000000000000358,0,"{""type"":""Point"",""coordinates"":[-120.10652452601538,47.75299030516462]}"
00000000000000000359,0,"{""type"":""Point"",""coordinates"":[-119.81269206209856,47.95643233162705]}"
0000000000000000035a,0,"{""type"":""Point"",""coordinates"":[-119.56601013272088,48.12290395125534]}"
0000000000000000035b,0,"{""type"":""Point"",""coordinates"":[-119.2154891171116,48.15924116573987]}"
0000000000000000035c,0,"{""type"":""Point"",""coordinates"":[-119.6968356985279,48.065974608105996]}"
0000000000000000035d,0,"{""type"":""Point"",""coordinates"":[-120.26203121615326,47.76631855821338]}"
0000000000000000035e,0,"{""type"":""Point"",""coordinates"":[-119.2658858772177,48.07889708295889]}"
0000000000000000035f,0,"{""type"":""Point"",""coordinates"":[-118.93781643541246,48.02242256811699]}"
00000000000000000360,0,"{""type"":""Point"",""coordinates"":[-119.10786871318668,48.069006796822336]}"
00000000000000000361,0,"{""type"":""Point"",""coordinates"":[-119.59671104347387,48.026364413448235]}"
00000000000000000362,0,"{""type"":""Point"",""coordinates"":[-119.98564721465857,47.81580566170452]}"
00000000000000000363,0,"{""type"":""Point"",""coordinates"":[-119.33081930675795,48.06286215557069]}"
00000000000000000364,0,"{""type"":""Point"",""coordinates"":[-119.67830813365086,48.06147537514307]}"
00000000000000000365,0,"{""type"":""Point"",""coordinates"":[-120.23710930036552,47.77056808151731]}"
00000000000000000366,0,"{""type"":""Point"",""coordinates"":[-119.61624190608795,47.98985775312367]}"
00000000000000000367,0,"{""type"":""Point"",""coordinates"":[-120.2673910556195,47.78260765436162]}"
00000000000000000368,0,"{""type"":""Point"",""coordinates"":[-119.27900009341587,48.16139491154869]}"
00000000000000000369,0,"{""type"":""Point"",""coordinates"":[-119.70865677542062,47.97314950147642]}"
0000000000000000036a,0,"{""type"":""Point"",""coordinates"":[-120.16763204685179,47.657574460823]}"
0000000000000000036b,0,"{""type"":""Point"",""coordinates"":[-120.2427723587034,47.73301799154625]}"
0000000000000000036c,0,"{""type"":""Point"",""coordinates"":[-119.90603442445035,47.95405117166451]}"
0000000000000000036d,0,"{""type"":""Point"",""coordinates"":[-119.28959491751887,48.14650151403018]}"
0000000000000000036e,0,"{""type"":""Point"",""coordinates"":[-120.17923462779288,47.615186246208935]}"
0000000000000000036f,0,"{""type"":""Point"",""coordinates"":[-120.185669110613,47.70238396730908]}"
00000000000000000370,0,"{""type"":""Point"",""coordinates"":[-120.09499329069115,47.80459994075722]}"
00000000000000000371,0,"{""type"":""Point"",""coordinates"":[-119.93871517607106,47.804475085927706]}"
00000000000000000372,0,"{""type"":""Point"",""coordinates"":[-119.89700028571606,47.9194842202982]}"
00000000000000000373,0,"{""type"":""Point"",""coordinates"":[-119.75747501375373,48.060423027294455]}"
00000000000000000374,0,"{""type"":""Point"",""coordinates"":[-119.06620733204437,48.084560141296755]}"
00000000000000000375,0,"{""type"":""Point"",""coordinates"":[-119.42944124475702,48.08528251566741]}"
00000000000000000376,0,"{""type"":""Point"",""coordinates"":[-120.30964995630298,47.53691118631675]}"
00000000000000000377,0,"{""type"":""Point"",""coordinates"":[-120.22107883207843,47.563697006344796]}"
00000000000000000378,0,"{""type"":""Point"",""coordinates"":[-119.21837861459424,48.11521200193815]}"
00000000000000000379,0,"{""type"":""Point"",""coordinates"":[-119.09579792663503,48.16785614897513]}"
0000000000000000037a,0,"{""type"":""Point"",""coordinates"":[-118.94661424179094,47.99035271334061]}"
0000000000000000037b,0,"{""type"":""Point"",""coordinates"":[-120.25241739428203,47.754524235927015]}"
0000000000000000037c,0,"{""type"":""Point"",""coordinates"":[-119.3143384692644,48.11334363859675]}"
0000000000000000037d,0,"{""type"":""Point"",""coordinates"":[-119.92479386258222,47.897451801993114]}"
0000000000000000037e,0,"{""type"":""Point"",""coordinates"":[-119.71648249776942,48.09686280110321]}"
0000000000000000037f,0,"{""type"":""Point"",""coordinates"":[-119.5119792052563,48.1142577543127]}"
00000000000000000380,0,"{""type"":""Point"",""coordinates"":[-119.72370178237496,48.05370762110796]}"
00000000000000000381,0,"{""type"":""Point"",""coordinates"":[-119.93323939997742,47.8817736026892]}"
00000000000000000382,0,"{""type"":""Point"",""coordinates"":[-119.29544079899988,48.037953617086146]}"
00000000000000000383,0,"{""type"":""Point"",""coordinates"":[-119.5670312668621,48.08359697546921]}"
00000000000000000384,0,"{""type"":""Point"",""coordinates"":[-119.89415537924395,48.04296564667021]}"
00000000000000000385,0,"{""type"":""Point"",""coordinates"":[-119.06054873280753,48.05305213325312]}"
00000000000000000386,0,"{""type"":""Point"",""coordinates"":[-119.05266504214502,47.97202134890989]}"
00000000000000000387,0,"{""type"":""Point"",""coordinates"":[-119.49037486065232,48.097527207160184]}"
00000000000000000388,0,"{""type"":""Point"",""coordinates"":[-119.75182533271904,48.07093312847743]}"
00000000000000000389,0,"{""type"":""Point"",""coordinates"":[-120.221462314769,47.70213425765008]}"
0000000000000000038a,0,"{""type"":""Point"",""coordinates"":[-119.60544642243755,47.991204401641816]}"
0000000000000000038b,0,"{""type"":""Point"",""coordinates"":[-119.09197201793116,48.13348985715622]}"
0000000000000000038c,0,"{""type"":""Point"",""coordinates"":[-119.32457210618205,48.03867153235576]}"
0000000000000000038d,0,"{""type"":""Point"",""coordinates"":[-119.5308679573187,48.02044272724926]}"
0000000000000000038e,0,"{""type"":""Point"",""coordinates"":[-119.03385209480055,47.96389686679051]}"
0000000000000000038f,0,"{""type"":""Point"",""coordinates"":[-119.13093564293618,48.12332310675436]}"
00000000000000000390,0,"{""type"":""Point"",""coordinates"":[-120.11919729120926,47.74206550758369]}"
00000000000000000391,0,"{""type"":""Point"",""coordinates"":[-119.84227373848712,47.93294624637854]}"
00000000000000000392,0,"{""type"":""Point"",""coordinates"":[-120.18860319910618,47.767674124933635]}"
00000000000000000393,0,"{""type"":""Point"",""coordinates"":[-119.66799423291425,47.96054808189938]}"
00000000000000000394,0,"{""type"":""Point"",""coordinates"":[-120.15640403039922,47.6145485947583]}"
00000000000000000395,0,"{""type"":""Point"",""coordinates"":[-120.28071484956719,47.518740349523966]}"
00000000000000000396,0,"{""type"":""Point"",""coordinates"":[-119.60158930002632,47.95847905901057]}"
00000000000000000397,0,"{""type"":""Point"",""coordinates"":[-120.17847212151273,47.75964328393638]}"
00000000000000000398,0,"{""type"":""Point"",""coordinates"":[-119.92012964288027,47.797251342221124]}"
00000000000000000399,0,"{""type"":""Point"",""coordinates"":[-120.03299394964408,47.74280571835857]}"
0000000000000000039a,0,"{""type"":""Point"",""coordinates"":[-120.24293288634135,47.548290812205146]}"
0000000000000000039b,0,"{""type"":""Point"",""coordinates"":[-119.25625421894222,48.10498728322259]}"
