system:index,Presence,.geo
000000000000000002e0,0,"{""type"":""Point"",""coordinates"":[-121.45585742299022,45.731024309782754]}"
000000000000000002e1,0,"{""type"":""Point"",""coordinates"":[-121.45350747673506,45.7305025949595]}"
000000000000000002e2,0,"{""type"":""Point"",""coordinates"":[-121.4583768150854,45.73002101204573]}"
000000000000000002e3,0,"{""type"":""Point"",""coordinates"":[-121.45535800367222,45.73050705406056]}"
000000000000000002e4,0,"{""type"":""Point"",""coordinates"":[-121.44682328425596,45.725557451891234]}"
000000000000000002e5,0,"{""type"":""Point"",""coordinates"":[-121.44635061954426,45.725370169646986]}"
000000000000000002e6,0,"{""type"":""Point"",""coordinates"":[-121.44587795483262,45.72554407458807]}"
000000000000000002e7,0,"{""type"":""Point"",""coordinates"":[-121.44724243975496,45.72538354695015]}"
000000000000000002e8,0,"{""type"":""Point"",""coordinates"":[-121.45177734552631,45.7285004585865]}"
000000000000000002e9,0,"{""type"":""Point"",""coordinates"":[-121.45270483854544,45.72761309747687]}"
000000000000000002ea,0,"{""type"":""Point"",""coordinates"":[-121.4532934398845,45.72743919253578]}"
000000000000000002eb,0,"{""type"":""Point"",""coordinates"":[-121.4526290338275,45.72699774153149]}"
000000000000000002ec,0,"{""type"":""Point"",""coordinates"":[-121.45108618486304,45.726930855015695]}"
000000000000000002ed,0,"{""type"":""Point"",""coordinates"":[-121.44933821725006,45.7273901424242]}"
000000000000000002ee,0,"{""type"":""Point"",""coordinates"":[-121.45162573609049,45.72603457570395]}"
000000000000000002ef,0,"{""type"":""Point"",""coordinates"":[-121.4499758687007,45.72613713502818]}"
000000000000000002f0,0,"{""type"":""Point"",""coordinates"":[-121.45111739857039,45.725833916156546]}"
000000000000000002f1,0,"{""type"":""Point"",""coordinates"":[-121.45133589452202,45.72345275619401]}"
000000000000000002f2,0,"{""type"":""Point"",""coordinates"":[-121.44718001234021,45.72322088293923]}"
000000000000000002f3,0,"{""type"":""Point"",""coordinates"":[-121.44759470873817,45.72313170091815]}"
000000000000000002f4,0,"{""type"":""Point"",""coordinates"":[-121.45230351945061,45.72016193961656]}"
000000000000000002f5,0,"{""type"":""Point"",""coordinates"":[-121.44993127769017,45.722284471718005]}"
000000000000000002f6,0,"{""type"":""Point"",""coordinates"":[-121.44891014354896,45.72191882543162]}"
000000000000000002f7,0,"{""type"":""Point"",""coordinates"":[-121.45660209286615,45.722636740701226]}"
000000000000000002f8,0,"{""type"":""Point"",""coordinates"":[-121.45560771333123,45.72142832431573]}"
000000000000000002f9,0,"{""type"":""Point"",""coordinates"":[-121.45560771333123,45.72142832431573]}"
000000000000000002fa,0,"{""type"":""Point"",""coordinates"":[-121.4571327258915,45.725147214594315]}"
000000000000000002fb,0,"{""type"":""Point"",""coordinates"":[-121.45923296248768,45.728232912523296]}"
000000000000000002fc,0,"{""type"":""Point"",""coordinates"":[-121.46442335611387,45.72847816308125]}"
000000000000000002fd,0,"{""type"":""Point"",""coordinates"":[-121.46472657498549,45.72625307165557]}"
000000000000000002fe,0,"{""type"":""Point"",""coordinates"":[-121.46472657498549,45.72625307165557]}"
000000000000000002ff,0,"{""type"":""Point"",""coordinates"":[-121.46488264352239,45.725245314817485]}"
00000000000000000300,0,"{""type"":""Point"",""coordinates"":[-121.46577446373307,45.72558866559861]}"
00000000000000000301,0,"{""type"":""Point"",""coordinates"":[-121.46697396191644,45.724549695053156]}"
00000000000000000302,0,"{""type"":""Point"",""coordinates"":[-121.46614011001947,45.72561987930598]}"
00000000000000000303,0,"{""type"":""Point"",""coordinates"":[-121.45900108923287,45.72030908995132]}"
00000000000000000304,0,"{""type"":""Point"",""coordinates"":[-121.46824926481774,45.71736608325605]}"
00000000000000000305,0,"{""type"":""Point"",""coordinates"":[-121.46894934368312,45.7160015983337]}"
00000000000000000306,0,"{""type"":""Point"",""coordinates"":[-121.46784794572297,45.715577983733624]}"
00000000000000000307,0,"{""type"":""Point"",""coordinates"":[-121.46784794572297,45.715577983733624]}"
00000000000000000308,0,"{""type"":""Point"",""coordinates"":[-121.46784794572297,45.715577983733624]}"
00000000000000000309,0,"{""type"":""Point"",""coordinates"":[-121.46991696861173,45.71500721879878]}"
0000000000000000030a,0,"{""type"":""Point"",""coordinates"":[-121.47185221846891,45.71525246935672]}"
0000000000000000030b,0,"{""type"":""Point"",""coordinates"":[-121.47199490970263,45.71416444869968]}"
0000000000000000030c,0,"{""type"":""Point"",""coordinates"":[-121.46699179832066,45.714650490714504]}"
0000000000000000030d,0,"{""type"":""Point"",""coordinates"":[-121.46601971429102,45.71284009568679]}"
0000000000000000030e,0,"{""type"":""Point"",""coordinates"":[-121.46602417339207,45.71176099323187]}"
0000000000000000030f,0,"{""type"":""Point"",""coordinates"":[-121.46756702235655,45.71285793209102]}"
00000000000000000310,0,"{""type"":""Point"",""coordinates"":[-121.46756702235655,45.71285793209102]}"
00000000000000000311,0,"{""type"":""Point"",""coordinates"":[-121.47156683600153,45.71326816938794]}"
00000000000000000312,0,"{""type"":""Point"",""coordinates"":[-121.47262364295115,45.713642733876426]}"
00000000000000000313,0,"{""type"":""Point"",""coordinates"":[-121.47889759813334,45.71930133311325]}"
00000000000000000314,0,"{""type"":""Point"",""coordinates"":[-121.47820643747009,45.719109591767946]}"
00000000000000000315,0,"{""type"":""Point"",""coordinates"":[-121.47820643747009,45.719109591767946]}"
00000000000000000316,0,"{""type"":""Point"",""coordinates"":[-121.48048503810843,45.720759459157726]}"
00000000000000000317,0,"{""type"":""Point"",""coordinates"":[-121.47885300712284,45.71840059470044]}"
00000000000000000318,0,"{""type"":""Point"",""coordinates"":[-121.47438498786727,45.71618442147689]}"
00000000000000000319,0,"{""type"":""Point"",""coordinates"":[-121.47351546316185,45.71498938239456]}"
0000000000000000031a,0,"{""type"":""Point"",""coordinates"":[-121.47504047572214,45.71568500215891]}"
0000000000000000031b,0,"{""type"":""Point"",""coordinates"":[-121.47504047572214,45.71568500215891]}"
0000000000000000031c,0,"{""type"":""Point"",""coordinates"":[-121.47364477709245,45.71815534414251]}"
0000000000000000031d,0,"{""type"":""Point"",""coordinates"":[-121.47273512047751,45.71724122842656]}"
0000000000000000031e,0,"{""type"":""Point"",""coordinates"":[-121.45453306997736,45.70891608675977]}"
0000000000000000031f,0,"{""type"":""Point"",""coordinates"":[-121.47079987062031,45.71099848695174]}"
00000000000000000320,0,"{""type"":""Point"",""coordinates"":[-121.46901623019893,45.710302867187394]}"
00000000000000000321,0,"{""type"":""Point"",""coordinates"":[-121.46104781661641,45.71403513476914]}"
00000000000000000322,0,"{""type"":""Point"",""coordinates"":[-121.46480683880448,45.7139994619607]}"
00000000000000000323,0,"{""type"":""Point"",""coordinates"":[-121.4652750444151,45.71408864398177]}"
00000000000000000324,0,"{""type"":""Point"",""coordinates"":[-121.46070000673427,45.71312993725528]}"
00000000000000000325,0,"{""type"":""Point"",""coordinates"":[-121.45984385933197,45.71204191659823]}"
00000000000000000326,0,"{""type"":""Point"",""coordinates"":[-121.45832330587275,45.71238080827829]}"
00000000000000000327,0,"{""type"":""Point"",""coordinates"":[-121.52841145623083,45.732799032002035]}"
00000000000000000328,0,"{""type"":""Point"",""coordinates"":[-121.52979377755742,45.73217921695561]}"
00000000000000000329,0,"{""type"":""Point"",""coordinates"":[-121.52979377755742,45.73217921695561]}"
0000000000000000032a,0,"{""type"":""Point"",""coordinates"":[-121.54121799445632,45.72061230882296]}"
0000000000000000032b,0,"{""type"":""Point"",""coordinates"":[-121.61384783241486,45.71303629613316]}"
0000000000000000032c,0,"{""type"":""Point"",""coordinates"":[-121.46384813207798,45.70434996728105]}"
0000000000000000032d,0,"{""type"":""Point"",""coordinates"":[-121.76980489175911,45.72913811003715]}"
0000000000000000032e,0,"{""type"":""Point"",""coordinates"":[-121.76929655423903,45.72766214758846]}"
0000000000000000032f,0,"{""type"":""Point"",""coordinates"":[-121.76622869271425,45.7255797473965]}"
00000000000000000330,0,"{""type"":""Point"",""coordinates"":[-121.77814786983011,45.72420634427204]}"
00000000000000000331,0,"{""type"":""Point"",""coordinates"":[-121.77621707907397,45.730003175641514]}"
00000000000000000332,0,"{""type"":""Point"",""coordinates"":[-121.77485705325266,45.72945916531299]}"
00000000000000000333,0,"{""type"":""Point"",""coordinates"":[-121.77589156469708,45.72903555071292]}"
00000000000000000334,0,"{""type"":""Point"",""coordinates"":[-121.77789370107007,45.72822399432119]}"
00000000000000000335,0,"{""type"":""Point"",""coordinates"":[-121.77789370107007,45.72822399432119]}"
00000000000000000336,0,"{""type"":""Point"",""coordinates"":[-121.77789370107007,45.72822399432119]}"
00000000000000000337,0,"{""type"":""Point"",""coordinates"":[-121.77414805618518,45.72703787344098]}"
00000000000000000338,0,"{""type"":""Point"",""coordinates"":[-121.77414805618518,45.72703787344098]}"
00000000000000000339,0,"{""type"":""Point"",""coordinates"":[-121.77762169590581,45.726765868276715]}"
0000000000000000033a,0,"{""type"":""Point"",""coordinates"":[-121.76161798222502,45.730444626645806]}"
0000000000000000033b,0,"{""type"":""Point"",""coordinates"":[-121.72891047599798,45.7815548429204]}"
0000000000000000033c,0,"{""type"":""Point"",""coordinates"":[-121.74295664431632,45.77712249647328]}"
0000000000000000033d,0,"{""type"":""Point"",""coordinates"":[-121.72981567351184,45.782397613019505]}"
0000000000000000033e,0,"{""type"":""Point"",""coordinates"":[-121.7162823018146,45.78342320626181]}"
0000000000000000033f,0,"{""type"":""Point"",""coordinates"":[-121.7341276242305,45.771758197905974]}"
00000000000000000340,0,"{""type"":""Point"",""coordinates"":[-121.74174376882979,45.78038209934335]}"
00000000000000000341,0,"{""type"":""Point"",""coordinates"":[-121.778972803525,45.76241638119902]}"
00000000000000000342,0,"{""type"":""Point"",""coordinates"":[-121.77550808200647,45.76009318955017]}"
00000000000000000343,0,"{""type"":""Point"",""coordinates"":[-121.77557050942123,45.76817308065901]}"
00000000000000000344,0,"{""type"":""Point"",""coordinates"":[-121.79323300869392,45.76325915129812]}"
00000000000000000345,0,"{""type"":""Point"",""coordinates"":[-121.77888362150394,45.77016183972885]}"
00000000000000000346,0,"{""type"":""Point"",""coordinates"":[-121.7779204556764,45.76624228990287]}"
00000000000000000347,0,"{""type"":""Point"",""coordinates"":[-121.79672894391982,45.76672387281664]}"
00000000000000000348,0,"{""type"":""Point"",""coordinates"":[-121.80765374150079,45.76932798783186]}"
00000000000000000349,0,"{""type"":""Point"",""coordinates"":[-121.81467682565996,45.766206617094454]}"
0000000000000000034a,0,"{""type"":""Point"",""coordinates"":[-121.80154031395651,45.76456566790677]}"
0000000000000000034b,0,"{""type"":""Point"",""coordinates"":[-121.79941778185506,45.764449731279385]}"
0000000000000000034c,0,"{""type"":""Point"",""coordinates"":[-121.80086698969743,45.76489118228368]}"
0000000000000000034d,0,"{""type"":""Point"",""coordinates"":[-121.80628479747736,45.76882856851387]}"
0000000000000000034e,0,"{""type"":""Point"",""coordinates"":[-121.8001312380236,45.765952448334396]}"
0000000000000000034f,0,"{""type"":""Point"",""coordinates"":[-121.76768681875876,45.75920136933948]}"
00000000000000000350,0,"{""type"":""Point"",""coordinates"":[-121.75869727103499,45.75818023519824]}"
00000000000000000351,0,"{""type"":""Point"",""coordinates"":[-121.75595938298818,45.761729679636794]}"
00000000000000000352,0,"{""type"":""Point"",""coordinates"":[-121.77762169590581,45.75538437883773]}"
00000000000000000353,0,"{""type"":""Point"",""coordinates"":[-121.77170000970683,45.75665522263796]}"
00000000000000000354,0,"{""type"":""Point"",""coordinates"":[-121.77299314901235,45.751812638893924]}"
00000000000000000355,0,"{""type"":""Point"",""coordinates"":[-121.7247813484225,45.77025102174993]}"
00000000000000000356,0,"{""type"":""Point"",""coordinates"":[-121.7347964893885,45.76222909895477]}"
00000000000000000357,0,"{""type"":""Point"",""coordinates"":[-121.7358800509445,45.761769811546266]}"
00000000000000000358,0,"{""type"":""Point"",""coordinates"":[-121.72740775894295,45.7653192559848]}"
00000000000000000359,0,"{""type"":""Point"",""coordinates"":[-121.72345699540959,45.76676400472613]}"
0000000000000000035a,0,"{""type"":""Point"",""coordinates"":[-121.71563573216189,45.763669388595034]}"
0000000000000000035b,0,"{""type"":""Point"",""coordinates"":[-121.71972026872679,45.76489118228368]}"
0000000000000000035c,0,"{""type"":""Point"",""coordinates"":[-121.78560348679147,45.75613350781471]}"
0000000000000000035d,0,"{""type"":""Point"",""coordinates"":[-121.79795965581059,45.73963483391695]}"
0000000000000000035e,0,"{""type"":""Point"",""coordinates"":[-121.80214675169977,45.74098594153615]}"
0000000000000000035f,0,"{""type"":""Point"",""coordinates"":[-121.79091427614614,45.744883195856865]}"
00000000000000000360,0,"{""type"":""Point"",""coordinates"":[-121.78673163935801,45.73613889869107]}"
00000000000000000361,0,"{""type"":""Point"",""coordinates"":[-121.8065969345511,45.73714665552914]}"
00000000000000000362,0,"{""type"":""Point"",""coordinates"":[-121.8065969345511,45.73714665552914]}"
00000000000000000363,0,"{""type"":""Point"",""coordinates"":[-121.81028015202125,45.739157710104244]}"
00000000000000000364,0,"{""type"":""Point"",""coordinates"":[-121.81028015202125,45.739157710104244]}"
00000000000000000365,0,"{""type"":""Point"",""coordinates"":[-121.81358880500291,45.73375773872852]}"
00000000000000000366,0,"{""type"":""Point"",""coordinates"":[-121.80858569362093,45.732616208858836]}"
00000000000000000367,0,"{""type"":""Point"",""coordinates"":[-121.81566228699275,45.73426161714755]}"
00000000000000000368,0,"{""type"":""Point"",""coordinates"":[-121.81162234143835,45.73391380726539]}"
00000000000000000369,0,"{""type"":""Point"",""coordinates"":[-121.84177478276173,45.745993512019176]}"
0000000000000000036a,0,"{""type"":""Point"",""coordinates"":[-121.84177478276173,45.745993512019176]}"
0000000000000000036b,0,"{""type"":""Point"",""coordinates"":[-121.84511464945076,45.74477617743158]}"
0000000000000000036c,0,"{""type"":""Point"",""coordinates"":[-121.85044773431068,45.74275174555332]}"
0000000000000000036d,0,"{""type"":""Point"",""coordinates"":[-121.83765457338835,45.743603433854524]}"
0000000000000000036e,0,"{""type"":""Point"",""coordinates"":[-121.8504254388054,45.74381747070509]}"
0000000000000000036f,0,"{""type"":""Point"",""coordinates"":[-121.83918850415074,45.740241271660224]}"
00000000000000000370,0,"{""type"":""Point"",""coordinates"":[-121.8633880455678,45.74163697028996]}"
00000000000000000371,0,"{""type"":""Point"",""coordinates"":[-121.87697938557868,45.745779475168604]}"
00000000000000000372,0,"{""type"":""Point"",""coordinates"":[-121.86502899475546,45.74203383028372]}"
00000000000000000373,0,"{""type"":""Point"",""coordinates"":[-121.8724489389084,45.73606309397315]}"
00000000000000000374,0,"{""type"":""Point"",""coordinates"":[-121.8713386227461,45.73567515218149]}"
00000000000000000375,0,"{""type"":""Point"",""coordinates"":[-121.89314362689744,45.74804915760481]}"
00000000000000000376,0,"{""type"":""Point"",""coordinates"":[-121.89828497041205,45.746836282118274]}"
00000000000000000377,0,"{""type"":""Point"",""coordinates"":[-121.89355386419435,45.74588649359389]}"
00000000000000000378,0,"{""type"":""Point"",""coordinates"":[-121.89145362759817,45.745217628435874]}"
00000000000000000379,0,"{""type"":""Point"",""coordinates"":[-121.90398816065941,45.74019222154864]}"
0000000000000000037a,0,"{""type"":""Point"",""coordinates"":[-121.90856319834025,45.73706193260913]}"
0000000000000000037b,0,"{""type"":""Point"",""coordinates"":[-121.89826713400782,45.73931377864111]}"
0000000000000000037c,0,"{""type"":""Point"",""coordinates"":[-121.89483362619669,45.74255554510696]}"
0000000000000000037d,0,"{""type"":""Point"",""coordinates"":[-121.89250597544681,45.74335818329659]}"
0000000000000000037e,0,"{""type"":""Point"",""coordinates"":[-121.89040573885062,45.74099485973826]}"
