system:index,Presence,.geo
00000000000000000316,0,"{""type"":""Point"",""coordinates"":[-120.09390527003414,47.066212938216054]}"
00000000000000000317,0,"{""type"":""Point"",""coordinates"":[-120.2047183903133,47.30179616507171]}"
00000000000000000318,0,"{""type"":""Point"",""coordinates"":[-119.98310106795704,47.16646690720068]}"
00000000000000000319,0,"{""type"":""Point"",""coordinates"":[-119.93426945232076,46.957437627118296]}"
0000000000000000031a,0,"{""type"":""Point"",""coordinates"":[-120.06014987505957,47.1460442243759]}"
0000000000000000031b,0,"{""type"":""Point"",""coordinates"":[-119.95680574904489,46.77722305804329]}"
0000000000000000031c,0,"{""type"":""Point"",""coordinates"":[-119.96380653769877,46.923972073712186]}"
0000000000000000031d,0,"{""type"":""Point"",""coordinates"":[-120.05607425669673,47.33448583489452]}"
0000000000000000031e,0,"{""type"":""Point"",""coordinates"":[-119.88962493257365,46.667569304038]}"
00000000000000000320,0,"{""type"":""Point"",""coordinates"":[-119.94751298244952,47.137705705405956]}"
00000000000000000321,0,"{""type"":""Point"",""coordinates"":[-120.17160956499147,47.326606603333076]}"
00000000000000000322,0,"{""type"":""Point"",""coordinates"":[-119.94207287916431,46.71206667345033]}"
00000000000000000323,0,"{""type"":""Point"",""coordinates"":[-120.07042364388666,46.97229981092942]}"
00000000000000000324,0,"{""type"":""Point"",""coordinates"":[-120.01501931329763,46.834232665011584]}"
00000000000000000325,0,"{""type"":""Point"",""coordinates"":[-120.01265153063824,47.11846468436033]}"
00000000000000000326,0,"{""type"":""Point"",""coordinates"":[-120.15561922861383,47.37219199340246]}"
00000000000000000327,0,"{""type"":""Point"",""coordinates"":[-119.95691276747016,46.97459178887091]}"
00000000000000000328,0,"{""type"":""Point"",""coordinates"":[-120.18003280688144,47.24893352208311]}"
00000000000000000329,0,"{""type"":""Point"",""coordinates"":[-119.9080588563286,46.77450300640068]}"
0000000000000000032a,0,"{""type"":""Point"",""coordinates"":[-119.88614683375198,47.14320823610591]}"
0000000000000000032b,0,"{""type"":""Point"",""coordinates"":[-120.21022092101325,47.27577731042484]}"
0000000000000000032d,0,"{""type"":""Point"",""coordinates"":[-119.92212732015223,46.68318061682611]}"
0000000000000000032e,0,"{""type"":""Point"",""coordinates"":[-120.08255685785312,47.32534913683601]}"
0000000000000000032f,0,"{""type"":""Point"",""coordinates"":[-119.9669769585478,46.88933823583007]}"
00000000000000000330,0,"{""type"":""Point"",""coordinates"":[-120.08757780563928,47.15823540665602]}"
00000000000000000331,0,"{""type"":""Point"",""coordinates"":[-120.00718021364565,47.00892686698243]}"
00000000000000000332,0,"{""type"":""Point"",""coordinates"":[-119.98186589696523,47.095420050116125]}"
00000000000000000333,0,"{""type"":""Point"",""coordinates"":[-120.05251589405604,46.92928286306684]}"
00000000000000000334,0,"{""type"":""Point"",""coordinates"":[-120.01039968460624,46.67650088344805]}"
00000000000000000335,0,"{""type"":""Point"",""coordinates"":[-120.10367070134117,47.35318284561163]}"
00000000000000000336,0,"{""type"":""Point"",""coordinates"":[-120.07570321953396,47.190233915815554]}"
00000000000000000337,0,"{""type"":""Point"",""coordinates"":[-119.96896571761764,46.94303473071567]}"
00000000000000000338,0,"{""type"":""Point"",""coordinates"":[-120.07885134487769,47.27761000095782]}"
00000000000000000339,0,"{""type"":""Point"",""coordinates"":[-120.03290476762298,47.10715194498774]}"
0000000000000000033a,0,"{""type"":""Point"",""coordinates"":[-120.18598570678778,47.26635077079786]}"
0000000000000000033b,0,"{""type"":""Point"",""coordinates"":[-120.09176490152846,47.27289673114433]}"
0000000000000000033c,0,"{""type"":""Point"",""coordinates"":[-120.28956616515828,47.38526161859011]}"
0000000000000000033d,0,"{""type"":""Point"",""coordinates"":[-120.10400067481915,47.34225358892963]}"
0000000000000000033e,0,"{""type"":""Point"",""coordinates"":[-119.99633567988367,46.74575518190911]}"
0000000000000000033f,0,"{""type"":""Point"",""coordinates"":[-120.01711509079273,47.06101362638774]}"
00000000000000000340,0,"{""type"":""Point"",""coordinates"":[-119.96523790913695,46.65840139227211]}"
00000000000000000341,0,"{""type"":""Point"",""coordinates"":[-120.28157991517153,47.43282684952722]}"
00000000000000000342,0,"{""type"":""Point"",""coordinates"":[-119.99557317360352,47.03301493087315]}"
00000000000000000343,0,"{""type"":""Point"",""coordinates"":[-120.0151753818345,46.685856077458176]}"
00000000000000000344,0,"{""type"":""Point"",""coordinates"":[-120.18156227854274,47.380873863153525]}"
00000000000000000345,0,"{""type"":""Point"",""coordinates"":[-120.02803097017157,47.0787073393678]}"
00000000000000000346,0,"{""type"":""Point"",""coordinates"":[-119.98739072317045,46.692620533756255]}"
00000000000000000347,0,"{""type"":""Point"",""coordinates"":[-119.96386450601248,46.674008245959165]}"
00000000000000000348,0,"{""type"":""Point"",""coordinates"":[-120.29186706130189,47.41108427279061]}"
00000000000000000349,0,"{""type"":""Point"",""coordinates"":[-119.92054433927825,46.82111398971235]}"
0000000000000000034a,0,"{""type"":""Point"",""coordinates"":[-120.02899859510018,47.1018589920373]}"
0000000000000000034b,0,"{""type"":""Point"",""coordinates"":[-120.15401841133563,47.32363684203148]}"
0000000000000000034c,0,"{""type"":""Point"",""coordinates"":[-120.03233846178918,47.04960724589302]}"
0000000000000000034d,0,"{""type"":""Point"",""coordinates"":[-119.96121579998675,46.67114996218391]}"
0000000000000000034e,0,"{""type"":""Point"",""coordinates"":[-119.9904139936847,46.92677238917375]}"
0000000000000000034f,0,"{""type"":""Point"",""coordinates"":[-120.12450362146285,47.25295117213227]}"
00000000000000000350,0,"{""type"":""Point"",""coordinates"":[-120.07854812600607,47.129648109802375]}"
00000000000000000351,0,"{""type"":""Point"",""coordinates"":[-119.95388949695592,46.86681531640912]}"
00000000000000000352,0,"{""type"":""Point"",""coordinates"":[-119.98749774159576,47.23663086227665]}"
00000000000000000353,0,"{""type"":""Point"",""coordinates"":[-119.8941152473345,46.6651747667723]}"
00000000000000000354,0,"{""type"":""Point"",""coordinates"":[-120.07751361456167,47.21901295401449]}"
00000000000000000355,0,"{""type"":""Point"",""coordinates"":[-120.16704344551276,47.38804409764746]}"
00000000000000000356,0,"{""type"":""Point"",""coordinates"":[-120.07111926365103,47.05207758787663]}"
00000000000000000357,0,"{""type"":""Point"",""coordinates"":[-120.02587276526168,47.044987617201656]}"
00000000000000000358,0,"{""type"":""Point"",""coordinates"":[-120.14039139851633,47.31997592006661]}"
00000000000000000359,0,"{""type"":""Point"",""coordinates"":[-120.07782575163543,47.134026947036865]}"
0000000000000000035a,0,"{""type"":""Point"",""coordinates"":[-120.02715698636509,47.17533160009493]}"
0000000000000000035b,0,"{""type"":""Point"",""coordinates"":[-120.07423617528735,47.121809010150415]}"
0000000000000000035c,0,"{""type"":""Point"",""coordinates"":[-119.98153146438626,47.141848210284614]}"
0000000000000000035e,0,"{""type"":""Point"",""coordinates"":[-119.9672088318026,46.85437442447]}"
0000000000000000035f,0,"{""type"":""Point"",""coordinates"":[-119.9336318008701,47.12369966899708]}"
00000000000000000360,0,"{""type"":""Point"",""coordinates"":[-119.98222708415058,47.15947503674887]}"
00000000000000000361,0,"{""type"":""Point"",""coordinates"":[-120.14897962714525,47.23003139271755]}"
00000000000000000362,0,"{""type"":""Point"",""coordinates"":[-119.97003590187046,46.76561155890011]}"
00000000000000000363,0,"{""type"":""Point"",""coordinates"":[-119.98756462811157,46.965245513062875]}"
00000000000000000364,0,"{""type"":""Point"",""coordinates"":[-120.28234688055277,47.42192434745154]}"
00000000000000000365,0,"{""type"":""Point"",""coordinates"":[-119.93892029471954,46.862142178505096]}"
00000000000000000366,0,"{""type"":""Point"",""coordinates"":[-120.12343789631109,47.293885719802894]}"
00000000000000000367,0,"{""type"":""Point"",""coordinates"":[-119.96678075810145,46.66016719628927]}"
00000000000000000368,0,"{""type"":""Point"",""coordinates"":[-120.04886389029325,47.232194056728474]}"
00000000000000000369,0,"{""type"":""Point"",""coordinates"":[-119.9643416298252,46.91217775142582]}"
0000000000000000036a,0,"{""type"":""Point"",""coordinates"":[-119.90030447959666,47.123570355066526]}"
0000000000000000036b,0,"{""type"":""Point"",""coordinates"":[-120.0101678113515,46.96335485421622]}"
0000000000000000036c,0,"{""type"":""Point"",""coordinates"":[-120.19693279987399,47.287696487540714]}"
0000000000000000036d,0,"{""type"":""Point"",""coordinates"":[-120.1193176869377,47.2472970319965]}"
0000000000000000036e,0,"{""type"":""Point"",""coordinates"":[-120.24633518044512,47.34030496176926]}"
0000000000000000036f,0,"{""type"":""Point"",""coordinates"":[-120.11198246570478,47.23170355561259]}"
00000000000000000370,0,"{""type"":""Point"",""coordinates"":[-119.92198016981746,46.677397162759796]}"
00000000000000000372,0,"{""type"":""Point"",""coordinates"":[-119.92220312487017,46.78850904280955]}"
00000000000000000373,0,"{""type"":""Point"",""coordinates"":[-120.03764033294176,47.16064778032593]}"
00000000000000000374,0,"{""type"":""Point"",""coordinates"":[-119.97284959463519,46.9366047069966]}"
00000000000000000375,0,"{""type"":""Point"",""coordinates"":[-120.18562897870352,47.36927128221245]}"
00000000000000000376,0,"{""type"":""Point"",""coordinates"":[-120.07812451140596,47.340202402445044]}"
00000000000000000377,0,"{""type"":""Point"",""coordinates"":[-120.07358068743251,47.27993319260666]}"
00000000000000000378,0,"{""type"":""Point"",""coordinates"":[-120.29593376146259,47.38498961342585]}"
00000000000000000379,0,"{""type"":""Point"",""coordinates"":[-119.98576761038701,47.18196674246246]}"
0000000000000000037a,0,"{""type"":""Point"",""coordinates"":[-120.05808531127182,47.137433700241694]}"
0000000000000000037c,0,"{""type"":""Point"",""coordinates"":[-120.08970925594285,47.044893976079535]}"
0000000000000000037d,0,"{""type"":""Point"",""coordinates"":[-120.06274507187265,46.939989164696165]}"
0000000000000000037e,0,"{""type"":""Point"",""coordinates"":[-120.13733245519364,47.26696166764219]}"
0000000000000000037f,0,"{""type"":""Point"",""coordinates"":[-120.03887104483249,46.86435835172867]}"
00000000000000000380,0,"{""type"":""Point"",""coordinates"":[-120.13314535930446,47.34359577834671]}"
00000000000000000381,0,"{""type"":""Point"",""coordinates"":[-119.96606284283185,46.918946666824944]}"
00000000000000000382,0,"{""type"":""Point"",""coordinates"":[-120.27769603815403,47.42917038666339]}"
00000000000000000383,0,"{""type"":""Point"",""coordinates"":[-120.06707931809663,47.068901776151286]}"
00000000000000000384,0,"{""type"":""Point"",""coordinates"":[-120.0753777051571,46.96823756986974]}"
00000000000000000386,0,"{""type"":""Point"",""coordinates"":[-120.01249100300029,47.01450966150135]}"
00000000000000000387,0,"{""type"":""Point"",""coordinates"":[-119.99373156486848,47.1540706062721]}"
00000000000000000388,0,"{""type"":""Point"",""coordinates"":[-120.05456708054064,47.15241182068021]}"
00000000000000000389,0,"{""type"":""Point"",""coordinates"":[-120.13694451340199,47.380771303829285]}"
0000000000000000038a,0,"{""type"":""Point"",""coordinates"":[-120.2061274662462,47.327716919495394]}"
0000000000000000038b,0,"{""type"":""Point"",""coordinates"":[-120.24696391369365,47.37912143643951]}"
0000000000000000038c,0,"{""type"":""Point"",""coordinates"":[-120.03099627237211,46.970016751190066]}"
0000000000000000038d,0,"{""type"":""Point"",""coordinates"":[-120.0266664852492,47.02894377161135]}"
0000000000000000038e,0,"{""type"":""Point"",""coordinates"":[-120.02733980950829,46.72292012541442]}"
0000000000000000038f,0,"{""type"":""Point"",""coordinates"":[-120.0022439887795,46.93632378363023]}"
00000000000000000390,0,"{""type"":""Point"",""coordinates"":[-120.1619600703118,47.28499427230233]}"
00000000000000000391,0,"{""type"":""Point"",""coordinates"":[-120.24685243616732,47.32167037846692]}"
00000000000000000392,0,"{""type"":""Point"",""coordinates"":[-119.96686102192044,46.70099026643358]}"
00000000000000000393,0,"{""type"":""Point"",""coordinates"":[-120.03789896080288,46.936337160933384]}"
00000000000000000394,0,"{""type"":""Point"",""coordinates"":[-120.05307328168772,47.32953623272519]}"
00000000000000000395,0,"{""type"":""Point"",""coordinates"":[-120.11046637134662,47.29907611342911]}"
00000000000000000396,0,"{""type"":""Point"",""coordinates"":[-120.32446754910359,47.4242653755046]}"
00000000000000000397,0,"{""type"":""Point"",""coordinates"":[-120.0682208479663,46.936252438013376]}"
00000000000000000398,0,"{""type"":""Point"",""coordinates"":[-120.05038890285354,47.23550716881118]}"
00000000000000000399,0,"{""type"":""Point"",""coordinates"":[-119.94757540986424,46.93159267741253]}"
0000000000000000039a,0,"{""type"":""Point"",""coordinates"":[-119.99064586693949,46.981721891455365]}"
0000000000000000039b,0,"{""type"":""Point"",""coordinates"":[-120.03863471247668,47.135699109931906]}"
0000000000000000039c,0,"{""type"":""Point"",""coordinates"":[-120.01297704501513,46.795951282467755]}"
0000000000000000039d,0,"{""type"":""Point"",""coordinates"":[-120.21191983851465,47.38184594718317]}"
0000000000000000039e,0,"{""type"":""Point"",""coordinates"":[-120.10667167635015,47.31225275704203]}"
0000000000000000039f,0,"{""type"":""Point"",""coordinates"":[-120.13636483026502,47.235114767918475]}"
000000000000000003a0,0,"{""type"":""Point"",""coordinates"":[-119.97572571481463,46.8920939602811]}"
000000000000000003a1,0,"{""type"":""Point"",""coordinates"":[-120.0911495455831,47.199713964655174]}"
000000000000000003a2,0,"{""type"":""Point"",""coordinates"":[-120.10474088559403,47.18095898562438]}"
000000000000000003a3,0,"{""type"":""Point"",""coordinates"":[-120.25566807895,47.34968245128467]}"
000000000000000003a4,0,"{""type"":""Point"",""coordinates"":[-120.01062263965892,47.24710974975225]}"
000000000000000003a5,0,"{""type"":""Point"",""coordinates"":[-120.2983595124357,47.376887426811734]}"
000000000000000003a6,0,"{""type"":""Point"",""coordinates"":[-120.20741614645064,47.39982058352961]}"
000000000000000003a7,0,"{""type"":""Point"",""coordinates"":[-119.98715884991569,47.01129464964182]}"
000000000000000003a8,0,"{""type"":""Point"",""coordinates"":[-120.29060513570373,47.43740188720805]}"
000000000000000003a9,0,"{""type"":""Point"",""coordinates"":[-119.98152700528516,46.699607945107005]}"
000000000000000003aa,0,"{""type"":""Point"",""coordinates"":[-119.95052733476162,46.71674872955646]}"
000000000000000003ab,0,"{""type"":""Point"",""coordinates"":[-119.97800431545298,46.781307594608236]}"
000000000000000003ac,0,"{""type"":""Point"",""coordinates"":[-120.070535121413,47.148358497822635]}"
000000000000000003ad,0,"{""type"":""Point"",""coordinates"":[-120.15327374145971,47.27484981740574]}"
000000000000000003ae,0,"{""type"":""Point"",""coordinates"":[-119.91708407686077,47.1194546047942]}"
000000000000000003af,0,"{""type"":""Point"",""coordinates"":[-120.21008714798165,47.280209656871975]}"
000000000000000003b0,0,"{""type"":""Point"",""coordinates"":[-119.90454954379956,47.1321942565039]}"
000000000000000003b1,0,"{""type"":""Point"",""coordinates"":[-120.03802827473342,46.94477823922757]}"
000000000000000003b2,0,"{""type"":""Point"",""coordinates"":[-119.99440488912755,47.13966325076841]}"
000000000000000003b3,0,"{""type"":""Point"",""coordinates"":[-120.08350218727645,47.122959458222205]}"
000000000000000003b4,0,"{""type"":""Point"",""coordinates"":[-120.14861398085888,47.30901099057618]}"
000000000000000003b5,0,"{""type"":""Point"",""coordinates"":[-120.0146179942028,47.04371677340142]}"
000000000000000003b6,0,"{""type"":""Point"",""coordinates"":[-120.34360601082498,47.44974913802504]}"
000000000000000003b7,0,"{""type"":""Point"",""coordinates"":[-120.1638864019669,47.35850255316837]}"
000000000000000003b8,0,"{""type"":""Point"",""coordinates"":[-120.23810367990046,47.318384020990536]}"
000000000000000003b9,0,"{""type"":""Point"",""coordinates"":[-120.09093550873254,47.190550511990345]}"
000000000000000003ba,0,"{""type"":""Point"",""coordinates"":[-119.96356128714086,46.87649602479614]}"
