system:index,Presence,.geo
00000000000000000347,0,"{""type"":""Point"",""coordinates"":[-117.91706577686396,48.66264246096654]}"
00000000000000000348,0,"{""type"":""Point"",""coordinates"":[-118.15664435826349,48.64951040836414]}"
00000000000000000349,0,"{""type"":""Point"",""coordinates"":[-118.09657580797254,48.117744771336504]}"
0000000000000000034a,0,"{""type"":""Point"",""coordinates"":[-118.11957139210516,48.29893588354222]}"
0000000000000000034b,0,"{""type"":""Point"",""coordinates"":[-117.88859441663773,48.81798862346649]}"
0000000000000000034c,0,"{""type"":""Point"",""coordinates"":[-117.62050434310244,48.995951346509514]}"
0000000000000000034d,0,"{""type"":""Point"",""coordinates"":[-118.1447608539561,48.702765452245444]}"
0000000000000000034e,0,"{""type"":""Point"",""coordinates"":[-117.79255875724965,48.88193213257289]}"
0000000000000000034f,0,"{""type"":""Point"",""coordinates"":[-117.75555713670819,48.90068711160369]}"
00000000000000000350,0,"{""type"":""Point"",""coordinates"":[-118.17251875801377,48.557153507345156]}"
00000000000000000351,0,"{""type"":""Point"",""coordinates"":[-118.68531092005902,48.04714828345835]}"
00000000000000000352,0,"{""type"":""Point"",""coordinates"":[-118.09518010934282,48.79232203780285]}"
00000000000000000353,0,"{""type"":""Point"",""coordinates"":[-117.8233087181142,48.84145687231077]}"
00000000000000000354,0,"{""type"":""Point"",""coordinates"":[-117.72711253108821,48.93294870772538]}"
00000000000000000355,0,"{""type"":""Point"",""coordinates"":[-118.82754286636077,47.9728730372111]}"
00000000000000000356,0,"{""type"":""Point"",""coordinates"":[-118.1910998321035,47.99573484831212]}"
00000000000000000357,0,"{""type"":""Point"",""coordinates"":[-118.43699695969575,48.0226232276644]}"
00000000000000000358,0,"{""type"":""Point"",""coordinates"":[-118.04839968019112,48.71906792569685]}"
00000000000000000359,0,"{""type"":""Point"",""coordinates"":[-118.38336735132597,47.78578253431168]}"
0000000000000000035a,0,"{""type"":""Point"",""coordinates"":[-117.6218955826311,48.974641302575094]}"
0000000000000000035b,0,"{""type"":""Point"",""coordinates"":[-117.8349781855711,48.76946468580289]}"
0000000000000000035c,0,"{""type"":""Point"",""coordinates"":[-118.08771557417936,48.5866995109253]}"
0000000000000000035d,0,"{""type"":""Point"",""coordinates"":[-118.40377665684758,47.84599823493741]}"
0000000000000000035e,0,"{""type"":""Point"",""coordinates"":[-118.11626719822456,48.0831956563744]}"
0000000000000000035f,0,"{""type"":""Point"",""coordinates"":[-118.09235749837599,48.47545385784393]}"
00000000000000000360,0,"{""type"":""Point"",""coordinates"":[-118.18130764619012,47.96778520290912]}"
00000000000000000361,0,"{""type"":""Point"",""coordinates"":[-118.32120748264094,48.13908156987724]}"
00000000000000000362,0,"{""type"":""Point"",""coordinates"":[-118.44725289211868,47.855250869623305]}"
00000000000000000363,0,"{""type"":""Point"",""coordinates"":[-117.97869947162472,48.85882507091393]}"
00000000000000000364,0,"{""type"":""Point"",""coordinates"":[-118.33920441449266,47.77940156070418]}"
00000000000000000365,0,"{""type"":""Point"",""coordinates"":[-118.21929472806441,47.87107176016093]}"
00000000000000000366,0,"{""type"":""Point"",""coordinates"":[-117.65203910575244,48.949835323414774]}"
00000000000000000367,0,"{""type"":""Point"",""coordinates"":[-118.26735491921846,47.83000343945869]}"
00000000000000000368,0,"{""type"":""Point"",""coordinates"":[-118.25857940834528,47.93441774972618]}"
00000000000000000369,0,"{""type"":""Point"",""coordinates"":[-117.68082706215345,48.90657312499424]}"
0000000000000000036a,0,"{""type"":""Point"",""coordinates"":[-117.87334429103494,48.64864980186082]}"
0000000000000000036b,0,"{""type"":""Point"",""coordinates"":[-117.99113590446275,48.71724415336598]}"
0000000000000000036c,0,"{""type"":""Point"",""coordinates"":[-118.560331235733,47.93120719696769]}"
0000000000000000036d,0,"{""type"":""Point"",""coordinates"":[-118.2105504308986,48.51317785275608]}"
0000000000000000036e,0,"{""type"":""Point"",""coordinates"":[-118.33498164579503,47.94928439263837]}"
0000000000000000036f,0,"{""type"":""Point"",""coordinates"":[-118.08595422926325,48.799073116797764]}"
00000000000000000370,0,"{""type"":""Point"",""coordinates"":[-118.11806421594909,48.267628535045986]}"
00000000000000000371,0,"{""type"":""Point"",""coordinates"":[-118.68152068416357,47.90123757878749]}"
00000000000000000372,0,"{""type"":""Point"",""coordinates"":[-118.13127653237044,48.309017911024064]}"
00000000000000000373,0,"{""type"":""Point"",""coordinates"":[-118.28569074275023,47.87753299758738]}"
00000000000000000374,0,"{""type"":""Point"",""coordinates"":[-118.28637744431246,47.998918646464276]}"
00000000000000000375,0,"{""type"":""Point"",""coordinates"":[-118.05632350276308,48.64875236118505]}"
00000000000000000376,0,"{""type"":""Point"",""coordinates"":[-117.74865890737847,48.94795804187127]}"
00000000000000000377,0,"{""type"":""Point"",""coordinates"":[-117.84991617410013,48.7752481398692]}"
00000000000000000378,0,"{""type"":""Point"",""coordinates"":[-117.82454388910602,48.933149367272776]}"
00000000000000000379,0,"{""type"":""Point"",""coordinates"":[-118.34591982067913,48.05275337348253]}"
0000000000000000037a,0,"{""type"":""Point"",""coordinates"":[-118.06261529434951,48.54893984320472]}"
0000000000000000037b,0,"{""type"":""Point"",""coordinates"":[-118.61749245213717,47.92389427124005]}"
0000000000000000037c,0,"{""type"":""Point"",""coordinates"":[-117.98511611804061,48.842402201734096]}"
0000000000000000037d,0,"{""type"":""Point"",""coordinates"":[-118.19034178492444,47.88942987919797]}"
0000000000000000037e,0,"{""type"":""Point"",""coordinates"":[-118.20054420813473,48.613427362639655]}"
0000000000000000037f,0,"{""type"":""Point"",""coordinates"":[-118.2075048648791,48.41950551692634]}"
00000000000000000380,0,"{""type"":""Point"",""coordinates"":[-118.27985377947128,48.08958554818399]}"
00000000000000000381,0,"{""type"":""Point"",""coordinates"":[-117.82515032684928,48.7887057068485]}"
00000000000000000382,0,"{""type"":""Point"",""coordinates"":[-118.10419195257181,48.18150099819867]}"
00000000000000000383,0,"{""type"":""Point"",""coordinates"":[-118.09288367230029,48.61239285119526]}"
00000000000000000384,0,"{""type"":""Point"",""coordinates"":[-118.04053828503388,48.41880543806095]}"
00000000000000000385,0,"{""type"":""Point"",""coordinates"":[-118.18953468763375,48.4635034670207]}"
00000000000000000386,0,"{""type"":""Point"",""coordinates"":[-117.82704098569596,48.73571374992935]}"
00000000000000000387,0,"{""type"":""Point"",""coordinates"":[-118.34505475507476,47.98764603900117]}"
00000000000000000388,0,"{""type"":""Point"",""coordinates"":[-118.23597622510535,48.195038828996935]}"
00000000000000000389,0,"{""type"":""Point"",""coordinates"":[-118.2173059689946,48.578102364094256]}"
0000000000000000038a,0,"{""type"":""Point"",""coordinates"":[-118.09424369812159,48.22692140152907]}"
0000000000000000038b,0,"{""type"":""Point"",""coordinates"":[-117.7425365616321,48.91539322687795]}"
0000000000000000038c,0,"{""type"":""Point"",""coordinates"":[-118.10544050086679,48.1789503923961]}"
0000000000000000038d,0,"{""type"":""Point"",""coordinates"":[-117.89974216927132,48.81814915110441]}"
0000000000000000038e,0,"{""type"":""Point"",""coordinates"":[-118.29292340465892,47.795654984044]}"
0000000000000000038f,0,"{""type"":""Point"",""coordinates"":[-118.23616796645068,48.35367580807432]}"
00000000000000000390,0,"{""type"":""Point"",""coordinates"":[-117.90746087319485,48.88142825415386]}"
00000000000000000391,0,"{""type"":""Point"",""coordinates"":[-118.22565786526769,47.98438197703003]}"
00000000000000000392,0,"{""type"":""Point"",""coordinates"":[-118.0545309441396,48.258474000583256]}"
00000000000000000393,0,"{""type"":""Point"",""coordinates"":[-118.2650138911654,47.97895079194695]}"
00000000000000000394,0,"{""type"":""Point"",""coordinates"":[-118.15635451669506,48.47499902953648]}"
00000000000000000395,0,"{""type"":""Point"",""coordinates"":[-118.12166271049921,48.29966271701393]}"
00000000000000000396,0,"{""type"":""Point"",""coordinates"":[-118.09507309091752,48.14322407475589]}"
00000000000000000397,0,"{""type"":""Point"",""coordinates"":[-118.44178603422716,47.915916939455435]}"
00000000000000000398,0,"{""type"":""Point"",""coordinates"":[-118.13656502621984,48.18198258111245]}"
00000000000000000399,0,"{""type"":""Point"",""coordinates"":[-118.00602038377916,48.50774220857194]}"
0000000000000000039a,0,"{""type"":""Point"",""coordinates"":[-118.5596534523729,47.95694066914714]}"
0000000000000000039b,0,"{""type"":""Point"",""coordinates"":[-117.82894056274473,48.874530024824175]}"
0000000000000000039c,0,"{""type"":""Point"",""coordinates"":[-118.45831146273125,47.896738345824566]}"
0000000000000000039d,0,"{""type"":""Point"",""coordinates"":[-118.16178570177813,48.65176225439613]}"
0000000000000000039e,0,"{""type"":""Point"",""coordinates"":[-118.33135639663857,48.08789554888474]}"
0000000000000000039f,0,"{""type"":""Point"",""coordinates"":[-118.27922950532378,47.81167653412903]}"
000000000000000003a0,0,"{""type"":""Point"",""coordinates"":[-118.10337593707906,48.249667276002704]}"
000000000000000003a1,0,"{""type"":""Point"",""coordinates"":[-118.29268261320203,47.97153530689506]}"
000000000000000003a2,0,"{""type"":""Point"",""coordinates"":[-118.11758709213638,48.48448799657821]}"
000000000000000003a3,0,"{""type"":""Point"",""coordinates"":[-117.88439394344537,48.76751605864253]}"
000000000000000003a4,0,"{""type"":""Point"",""coordinates"":[-118.72945602048812,47.94328244262042]}"
000000000000000003a5,0,"{""type"":""Point"",""coordinates"":[-118.1270002544602,48.52766101297768]}"
000000000000000003a6,0,"{""type"":""Point"",""coordinates"":[-117.92748223692482,48.870775461737175]}"
000000000000000003a7,0,"{""type"":""Point"",""coordinates"":[-118.34504137777161,48.104849051089936]}"
000000000000000003a8,0,"{""type"":""Point"",""coordinates"":[-118.54687366875372,47.832023412235905]}"
000000000000000003a9,0,"{""type"":""Point"",""coordinates"":[-117.73902279000198,48.95383513705971]}"
000000000000000003aa,0,"{""type"":""Point"",""coordinates"":[-118.19988872027983,48.147397793341916]}"
000000000000000003ab,0,"{""type"":""Point"",""coordinates"":[-117.93568252376211,48.74590725493752]}"
000000000000000003ac,0,"{""type"":""Point"",""coordinates"":[-117.78177219180138,48.871292717459376]}"
000000000000000003ad,0,"{""type"":""Point"",""coordinates"":[-118.31925439637952,47.84001412132368]}"
000000000000000003ae,0,"{""type"":""Point"",""coordinates"":[-118.3059261433308,47.899471774770326]}"
000000000000000003af,0,"{""type"":""Point"",""coordinates"":[-117.87294743104118,48.6852501033075]}"
000000000000000003b0,0,"{""type"":""Point"",""coordinates"":[-118.13503109545745,48.55240010562219]}"
000000000000000003b1,0,"{""type"":""Point"",""coordinates"":[-118.25825835306944,47.91183686199153]}"
000000000000000003b2,0,"{""type"":""Point"",""coordinates"":[-117.78528150433043,48.90498568501922]}"
000000000000000003b3,0,"{""type"":""Point"",""coordinates"":[-118.44115284187757,47.88226856290614]}"
000000000000000003b4,0,"{""type"":""Point"",""coordinates"":[-118.20539125097977,48.561197912000644]}"
000000000000000003b5,0,"{""type"":""Point"",""coordinates"":[-118.24835468962972,48.1119791536744]}"
000000000000000003b6,0,"{""type"":""Point"",""coordinates"":[-118.69529038821662,48.00732405195002]}"
000000000000000003b7,0,"{""type"":""Point"",""coordinates"":[-118.86386670354213,47.88098434180274]}"
000000000000000003b8,0,"{""type"":""Point"",""coordinates"":[-118.13886592236345,48.282816233234016]}"
000000000000000003b9,0,"{""type"":""Point"",""coordinates"":[-118.26228492132074,47.87999888046993]}"
000000000000000003ba,0,"{""type"":""Point"",""coordinates"":[-118.78931945213063,47.90964744337429]}"
000000000000000003bb,0,"{""type"":""Point"",""coordinates"":[-118.12312083654375,48.474887552010145]}"
000000000000000003bc,0,"{""type"":""Point"",""coordinates"":[-118.24738260560011,48.43505440229972]}"
000000000000000003bd,0,"{""type"":""Point"",""coordinates"":[-118.1227864039647,48.6490734164609]}"
000000000000000003be,0,"{""type"":""Point"",""coordinates"":[-117.67713938558228,48.95211392405308]}"
000000000000000003bf,0,"{""type"":""Point"",""coordinates"":[-118.67915736060526,47.93438207691776]}"
000000000000000003c0,0,"{""type"":""Point"",""coordinates"":[-118.91845055953739,47.936705268566605]}"
000000000000000003c1,0,"{""type"":""Point"",""coordinates"":[-118.53223889909634,47.934707591294654]}"
000000000000000003c2,0,"{""type"":""Point"",""coordinates"":[-118.17357556496344,48.486704169801776]}"
000000000000000003c3,0,"{""type"":""Point"",""coordinates"":[-118.68721941530987,47.90444367244491]}"
000000000000000003c4,0,"{""type"":""Point"",""coordinates"":[-117.87820471118319,48.90229684708398]}"
000000000000000003c5,0,"{""type"":""Point"",""coordinates"":[-118.21554016497743,48.53240549649854]}"
000000000000000003c6,0,"{""type"":""Point"",""coordinates"":[-118.23825036664262,48.51105086155359]}"
000000000000000003c7,0,"{""type"":""Point"",""coordinates"":[-118.5713675108403,47.95827839946316]}"
000000000000000003c8,0,"{""type"":""Point"",""coordinates"":[-118.73300546492666,47.90134905631382]}"
000000000000000003c9,0,"{""type"":""Point"",""coordinates"":[-118.16342219186477,48.49494458854854]}"
000000000000000003ca,0,"{""type"":""Point"",""coordinates"":[-118.15773683802162,48.07934745216528]}"
000000000000000003cb,0,"{""type"":""Point"",""coordinates"":[-118.10178403800296,48.208344786540415]}"
000000000000000003cc,0,"{""type"":""Point"",""coordinates"":[-118.08333673694487,48.19200664028058]}"
000000000000000003cd,0,"{""type"":""Point"",""coordinates"":[-118.13095547709459,48.67334876259586]}"
000000000000000003ce,0,"{""type"":""Point"",""coordinates"":[-118.69545983405663,47.930872764388695]}"
000000000000000003cf,0,"{""type"":""Point"",""coordinates"":[-118.08147283270453,48.29713440671663]}"
000000000000000003d0,0,"{""type"":""Point"",""coordinates"":[-118.06939758705178,48.369349548277185]}"
000000000000000003d1,0,"{""type"":""Point"",""coordinates"":[-118.11916115480822,48.30352875762727]}"
000000000000000003d2,0,"{""type"":""Point"",""coordinates"":[-118.47935396060244,47.898232144677465]}"
000000000000000003d3,0,"{""type"":""Point"",""coordinates"":[-118.26573626553606,48.164493986780826]}"
000000000000000003d4,0,"{""type"":""Point"",""coordinates"":[-118.47485472763954,47.881434711009135]}"
000000000000000003d5,0,"{""type"":""Point"",""coordinates"":[-117.88739491845435,48.79999615071583]}"
000000000000000003d6,0,"{""type"":""Point"",""coordinates"":[-118.11946883278092,48.41473427879916]}"
000000000000000003d7,0,"{""type"":""Point"",""coordinates"":[-117.85487915357263,48.82048126095536]}"
000000000000000003d8,0,"{""type"":""Point"",""coordinates"":[-118.19689666347298,48.16494881508829]}"
000000000000000003d9,0,"{""type"":""Point"",""coordinates"":[-118.1054895509784,48.27372412618604]}"
000000000000000003da,0,"{""type"":""Point"",""coordinates"":[-118.28202536168429,47.910088894378575]}"
000000000000000003db,0,"{""type"":""Point"",""coordinates"":[-117.92261289857447,48.59427998271616]}"
000000000000000003dc,0,"{""type"":""Point"",""coordinates"":[-118.12968909239541,48.72737523095941]}"
000000000000000003dd,0,"{""type"":""Point"",""coordinates"":[-118.08019307070221,48.15057267329197]}"
000000000000000003de,0,"{""type"":""Point"",""coordinates"":[-117.87436542517617,48.72169879531838]}"
000000000000000003df,0,"{""type"":""Point"",""coordinates"":[-118.31799692988247,47.82737256983715]}"
000000000000000003e0,0,"{""type"":""Point"",""coordinates"":[-118.40086040475865,47.8518218209132]}"
000000000000000003e1,0,"{""type"":""Point"",""coordinates"":[-118.64408207171887,47.959272778998084]}"
000000000000000003e2,0,"{""type"":""Point"",""coordinates"":[-118.17522989145425,47.9356707571222]}"
000000000000000003e3,0,"{""type"":""Point"",""coordinates"":[-118.56648479518681,47.94361241609838]}"
000000000000000003e4,0,"{""type"":""Point"",""coordinates"":[-118.69157595703909,48.0483789953491]}"
000000000000000003e5,0,"{""type"":""Point"",""coordinates"":[-118.2254928785287,48.47939570317517]}"
