system:index,Presence,.geo
00000000000000000454,0,"{""type"":""Point"",""coordinates"":[-119.87647950266812,48.726015205138104]}"
00000000000000000455,0,"{""type"":""Point"",""coordinates"":[-119.96754326438158,48.74636208324498]}"
00000000000000000456,0,"{""type"":""Point"",""coordinates"":[-119.61584058699313,48.60962820854213]}"
00000000000000000457,0,"{""type"":""Point"",""coordinates"":[-119.8800066516014,48.12598073098222]}"
00000000000000000458,0,"{""type"":""Point"",""coordinates"":[-119.96236178895747,48.14792396726622]}"
00000000000000000459,0,"{""type"":""Point"",""coordinates"":[-119.6342923471523,48.979252013064354]}"
0000000000000000045a,0,"{""type"":""Point"",""coordinates"":[-119.89409741093027,48.13373956681521]}"
0000000000000000045b,0,"{""type"":""Point"",""coordinates"":[-120.33784039316288,48.5395266808809]}"
0000000000000000045c,0,"{""type"":""Point"",""coordinates"":[-120.00390277437138,48.44651429200706]}"
0000000000000000045d,0,"{""type"":""Point"",""coordinates"":[-120.35902112316674,48.446425109985995]}"
0000000000000000045e,0,"{""type"":""Point"",""coordinates"":[-120.10573526512891,48.8983594608538]}"
0000000000000000045f,0,"{""type"":""Point"",""coordinates"":[-120.53489252781573,48.78274388874004]}"
00000000000000000460,0,"{""type"":""Point"",""coordinates"":[-120.52787836185867,48.69684822514753]}"
00000000000000000461,0,"{""type"":""Point"",""coordinates"":[-120.06081874021756,48.28109502022739]}"
00000000000000000463,0,"{""type"":""Point"",""coordinates"":[-119.9298103512673,48.35203931798771]}"
00000000000000000464,0,"{""type"":""Point"",""coordinates"":[-120.27708068220863,48.98606551947401]}"
00000000000000000465,0,"{""type"":""Point"",""coordinates"":[-120.46277994557943,48.866289606077416]}"
00000000000000000466,0,"{""type"":""Point"",""coordinates"":[-119.61369130028538,48.86944664962325]}"
00000000000000000467,0,"{""type"":""Point"",""coordinates"":[-120.05326056393197,48.27997132676192]}"
00000000000000000468,0,"{""type"":""Point"",""coordinates"":[-119.88186163763962,48.54560443561674]}"
00000000000000000469,0,"{""type"":""Point"",""coordinates"":[-119.55574528209586,48.59437808293933]}"
0000000000000000046a,0,"{""type"":""Point"",""coordinates"":[-119.70304276719432,48.341926076798494]}"
0000000000000000046b,0,"{""type"":""Point"",""coordinates"":[-120.39741844233797,48.89553684988696]}"
0000000000000000046c,0,"{""type"":""Point"",""coordinates"":[-119.9499565698268,48.369532371420384]}"
0000000000000000046d,0,"{""type"":""Point"",""coordinates"":[-119.66823948347216,48.62329535327093]}"
0000000000000000046e,0,"{""type"":""Point"",""coordinates"":[-119.61495768498459,48.54232253724141]}"
0000000000000000046f,0,"{""type"":""Point"",""coordinates"":[-119.98020265227233,48.923174358216215]}"
00000000000000000470,0,"{""type"":""Point"",""coordinates"":[-120.26179488379744,48.34691135177625]}"
00000000000000000471,0,"{""type"":""Point"",""coordinates"":[-120.02122192286296,48.713783890948505]}"
00000000000000000472,0,"{""type"":""Point"",""coordinates"":[-120.42428898528607,48.51744967156529]}"
00000000000000000473,0,"{""type"":""Point"",""coordinates"":[-119.84741062290068,48.63362263131071]}"
00000000000000000474,0,"{""type"":""Point"",""coordinates"":[-120.37327686923463,48.39733932558967]}"
00000000000000000475,0,"{""type"":""Point"",""coordinates"":[-120.07927941857882,48.573326666866016]}"
00000000000000000476,0,"{""type"":""Point"",""coordinates"":[-120.25320219606745,48.456520514771]}"
00000000000000000478,0,"{""type"":""Point"",""coordinates"":[-119.66982692344725,48.61303496174695]}"
00000000000000000479,0,"{""type"":""Point"",""coordinates"":[-120.04034254818015,48.87265720238173]}"
0000000000000000047a,0,"{""type"":""Point"",""coordinates"":[-119.61089098482384,48.40247175090217]}"
0000000000000000047b,0,"{""type"":""Point"",""coordinates"":[-119.79013792897021,48.68932572167036]}"
0000000000000000047c,0,"{""type"":""Point"",""coordinates"":[-120.28503125938693,48.840533838392695]}"
0000000000000000047d,0,"{""type"":""Point"",""coordinates"":[-120.23501798197147,48.958147087778386]}"
0000000000000000047e,0,"{""type"":""Point"",""coordinates"":[-120.18229357111555,48.613726122410235]}"
0000000000000000047f,0,"{""type"":""Point"",""coordinates"":[-119.92334911384086,48.444382841703515]}"
00000000000000000480,0,"{""type"":""Point"",""coordinates"":[-119.79298283544234,48.680978284498295]}"
00000000000000000481,0,"{""type"":""Point"",""coordinates"":[-119.97393315619117,48.32987758575207]}"
00000000000000000482,0,"{""type"":""Point"",""coordinates"":[-120.3997237975826,48.915495786202186]}"
00000000000000000483,0,"{""type"":""Point"",""coordinates"":[-119.88253942099973,48.267138033930095]}"
00000000000000000484,0,"{""type"":""Point"",""coordinates"":[-120.40028564431535,48.76912579412282]}"
00000000000000000485,0,"{""type"":""Point"",""coordinates"":[-120.09842233940127,48.37094590645431]}"
00000000000000000486,0,"{""type"":""Point"",""coordinates"":[-120.15070529925292,48.6261625552483]}"
00000000000000000487,0,"{""type"":""Point"",""coordinates"":[-119.67072320275895,48.71735117179127]}"
00000000000000000488,0,"{""type"":""Point"",""coordinates"":[-120.2249404135907,48.57960062204821]}"
00000000000000000489,0,"{""type"":""Point"",""coordinates"":[-120.4619550118845,48.98407676040418]}"
0000000000000000048a,0,"{""type"":""Point"",""coordinates"":[-119.94726773189156,48.113321343091485]}"
0000000000000000048b,0,"{""type"":""Point"",""coordinates"":[-120.41621801237933,48.38880014707232]}"
0000000000000000048d,0,"{""type"":""Point"",""coordinates"":[-120.26838989425546,48.458406714516606]}"
0000000000000000048e,0,"{""type"":""Point"",""coordinates"":[-119.9839482971572,48.56219675063661]}"
0000000000000000048f,0,"{""type"":""Point"",""coordinates"":[-119.49309937139597,48.759587776969504]}"
00000000000000000490,0,"{""type"":""Point"",""coordinates"":[-120.18413072074954,48.32085236521991]}"
00000000000000000491,0,"{""type"":""Point"",""coordinates"":[-120.4279409890488,48.39633156875159]}"
00000000000000000492,0,"{""type"":""Point"",""coordinates"":[-120.18035832125835,48.465300484745235]}"
00000000000000000493,0,"{""type"":""Point"",""coordinates"":[-120.37324565552726,48.62422284629005]}"
00000000000000000494,0,"{""type"":""Point"",""coordinates"":[-120.05014365229563,48.87583654143283]}"
00000000000000000495,0,"{""type"":""Point"",""coordinates"":[-120.436966209581,48.316914978989715]}"
00000000000000000496,0,"{""type"":""Point"",""coordinates"":[-120.06883174481058,48.75106643485637]}"
00000000000000000497,0,"{""type"":""Point"",""coordinates"":[-119.62121826286361,48.88777355495291]}"
00000000000000000498,0,"{""type"":""Point"",""coordinates"":[-120.40663986331649,48.56695015235959]}"
00000000000000000499,0,"{""type"":""Point"",""coordinates"":[-119.48550998140303,48.861763618508164]}"
0000000000000000049a,0,"{""type"":""Point"",""coordinates"":[-119.78265109830151,48.12289949215428]}"
0000000000000000049b,0,"{""type"":""Point"",""coordinates"":[-120.08998572020813,48.31109139301392]}"
0000000000000000049c,0,"{""type"":""Point"",""coordinates"":[-120.15737611442886,48.65569518152527]}"
0000000000000000049d,0,"{""type"":""Point"",""coordinates"":[-119.88480910343594,48.31057859639277]}"
0000000000000000049e,0,"{""type"":""Point"",""coordinates"":[-119.67280560295092,48.58298062064672]}"
0000000000000000049f,0,"{""type"":""Point"",""coordinates"":[-119.7425459434268,48.38295872469231]}"
000000000000000004a0,0,"{""type"":""Point"",""coordinates"":[-119.71052067966097,48.832235451332245]}"
000000000000000004a1,0,"{""type"":""Point"",""coordinates"":[-119.6413733996252,48.829600122609655]}"
000000000000000004a2,0,"{""type"":""Point"",""coordinates"":[-119.75067042554616,48.6635075265709]}"
000000000000000004a3,0,"{""type"":""Point"",""coordinates"":[-119.8656483462093,48.71340932646002]}"
000000000000000004a4,0,"{""type"":""Point"",""coordinates"":[-119.50786791408498,48.68890210707028]}"
000000000000000004a5,0,"{""type"":""Point"",""coordinates"":[-119.73659750262152,48.29549791663001]}"
000000000000000004a6,0,"{""type"":""Point"",""coordinates"":[-120.05080805835257,48.95556972736951]}"
000000000000000004a7,0,"{""type"":""Point"",""coordinates"":[-120.42200146644564,48.7794932040721]}"
000000000000000004a8,0,"{""type"":""Point"",""coordinates"":[-120.54976808893,48.66572369979447]}"
000000000000000004a9,0,"{""type"":""Point"",""coordinates"":[-120.4124054809786,48.8749491803232]}"
000000000000000004aa,0,"{""type"":""Point"",""coordinates"":[-119.85638233422024,48.558460023953835]}"
000000000000000004ab,0,"{""type"":""Point"",""coordinates"":[-119.62042900197714,48.37933793463691]}"
000000000000000004ac,0,"{""type"":""Point"",""coordinates"":[-120.02997959733194,48.98089296225203]}"
000000000000000004ad,0,"{""type"":""Point"",""coordinates"":[-120.150544771615,48.39017355019678]}"
000000000000000004ae,0,"{""type"":""Point"",""coordinates"":[-120.39765477469382,48.94364609115259]}"
000000000000000004af,0,"{""type"":""Point"",""coordinates"":[-119.96142091863521,48.351566653276045]}"
000000000000000004b0,0,"{""type"":""Point"",""coordinates"":[-119.69694271695322,48.7749226254923]}"
000000000000000004b1,0,"{""type"":""Point"",""coordinates"":[-120.28284629987074,48.51820771874437]}"
000000000000000004b2,0,"{""type"":""Point"",""coordinates"":[-120.14522952315929,48.821868041382984]}"
000000000000000004b3,0,"{""type"":""Point"",""coordinates"":[-120.16018534809255,48.67350929023378]}"
000000000000000004b4,0,"{""type"":""Point"",""coordinates"":[-119.62850443398493,48.81294983927609]}"
000000000000000004b5,0,"{""type"":""Point"",""coordinates"":[-119.6529403077578,48.34895807915978]}"
000000000000000004b6,0,"{""type"":""Point"",""coordinates"":[-120.16929083244368,48.359410212029054]}"
000000000000000004b7,0,"{""type"":""Point"",""coordinates"":[-119.45370767268983,48.75227485124185]}"
000000000000000004b8,0,"{""type"":""Point"",""coordinates"":[-120.022894085758,48.80798240070255]}"
000000000000000004b9,0,"{""type"":""Point"",""coordinates"":[-120.18269489021036,48.96612887866406]}"
000000000000000004ba,0,"{""type"":""Point"",""coordinates"":[-120.32948849688977,48.314743396776684]}"
000000000000000004bb,0,"{""type"":""Point"",""coordinates"":[-119.87875364420535,48.189487248185394]}"
000000000000000004bc,0,"{""type"":""Point"",""coordinates"":[-119.79056600267138,48.293687521602315]}"
000000000000000004bd,0,"{""type"":""Point"",""coordinates"":[-119.87268034857055,48.65663159274649]}"
000000000000000004be,0,"{""type"":""Point"",""coordinates"":[-120.34551896517691,48.388791228870204]}"
000000000000000004bf,0,"{""type"":""Point"",""coordinates"":[-119.88348475042308,48.373286934507384]}"
000000000000000004c0,0,"{""type"":""Point"",""coordinates"":[-120.06720863202715,48.51247331478964]}"
000000000000000004c1,0,"{""type"":""Point"",""coordinates"":[-119.73031908833825,48.55226633259059]}"
000000000000000004c2,0,"{""type"":""Point"",""coordinates"":[-119.87454425281092,48.105054169738395]}"
000000000000000004c3,0,"{""type"":""Point"",""coordinates"":[-120.41628935799616,48.965406504293405]}"
000000000000000004c4,0,"{""type"":""Point"",""coordinates"":[-119.85496434008522,48.90246629292402]}"
000000000000000004c5,0,"{""type"":""Point"",""coordinates"":[-120.08145545989291,48.66872021570237]}"
000000000000000004c6,0,"{""type"":""Point"",""coordinates"":[-120.09538123248281,48.59661209256711]}"
000000000000000004c7,0,"{""type"":""Point"",""coordinates"":[-119.58493901669277,48.632195718973605]}"
000000000000000004c8,0,"{""type"":""Point"",""coordinates"":[-119.96196046986266,48.93571780947956]}"
000000000000000004ca,0,"{""type"":""Point"",""coordinates"":[-119.78362764143223,48.39547988045038]}"
000000000000000004cb,0,"{""type"":""Point"",""coordinates"":[-119.65056806599736,48.5612603394154]}"
000000000000000004cc,0,"{""type"":""Point"",""coordinates"":[-119.70623994264965,48.96820681975497]}"
000000000000000004cd,0,"{""type"":""Point"",""coordinates"":[-120.08286007672474,48.89249574296851]}"
000000000000000004ce,0,"{""type"":""Point"",""coordinates"":[-119.86347676399626,48.2536893851529]}"
000000000000000004cf,0,"{""type"":""Point"",""coordinates"":[-119.7891658449406,48.94069862535626]}"
000000000000000004d0,0,"{""type"":""Point"",""coordinates"":[-120.10539191434782,48.578869329475445]}"
000000000000000004d1,0,"{""type"":""Point"",""coordinates"":[-119.98742193687785,48.91270438894273]}"
000000000000000004d2,0,"{""type"":""Point"",""coordinates"":[-120.49375286149663,48.61987076366188]}"
000000000000000004d3,0,"{""type"":""Point"",""coordinates"":[-120.37945272419364,48.65524927141992]}"
000000000000000004d4,0,"{""type"":""Point"",""coordinates"":[-119.60549993165019,48.66206723693064]}"
000000000000000004d5,0,"{""type"":""Point"",""coordinates"":[-119.66520283565478,48.51458692868897]}"
000000000000000004d6,0,"{""type"":""Point"",""coordinates"":[-120.25186446575141,48.554696542664715]}"
000000000000000004d7,0,"{""type"":""Point"",""coordinates"":[-119.82281868059094,48.11576047136772]}"
000000000000000004d8,0,"{""type"":""Point"",""coordinates"":[-120.12874422656473,48.65893248889006]}"
000000000000000004d9,0,"{""type"":""Point"",""coordinates"":[-119.82497242639975,48.65869615653423]}"
000000000000000004da,0,"{""type"":""Point"",""coordinates"":[-119.59208695568144,48.97463684347403]}"
000000000000000004db,0,"{""type"":""Point"",""coordinates"":[-120.53795147113836,48.70266735202227]}"
000000000000000004dc,0,"{""type"":""Point"",""coordinates"":[-120.1458136653973,48.7351920351061]}"
000000000000000004dd,0,"{""type"":""Point"",""coordinates"":[-119.78103244461909,48.4869226657534]}"
000000000000000004de,0,"{""type"":""Point"",""coordinates"":[-120.25292573180211,48.41587134956778]}"
000000000000000004df,0,"{""type"":""Point"",""coordinates"":[-119.60847415205286,48.398877715453104]}"
000000000000000004e0,0,"{""type"":""Point"",""coordinates"":[-119.85484840345785,48.32959666238571]}"
000000000000000004e1,0,"{""type"":""Point"",""coordinates"":[-120.35128904194006,48.85130256743678]}"
000000000000000004e2,0,"{""type"":""Point"",""coordinates"":[-120.14761960132394,48.62682696130526]}"
000000000000000004e3,0,"{""type"":""Point"",""coordinates"":[-119.71830181099921,48.563877831733755]}"
000000000000000004e4,0,"{""type"":""Point"",""coordinates"":[-119.80948596844114,48.21278605118965]}"
000000000000000004e5,0,"{""type"":""Point"",""coordinates"":[-119.95962836001172,48.785793913860594]}"
000000000000000004e6,0,"{""type"":""Point"",""coordinates"":[-119.79714317672519,48.33185296751876]}"
000000000000000004e7,0,"{""type"":""Point"",""coordinates"":[-120.39116232355997,48.30739479824061]}"
000000000000000004e8,0,"{""type"":""Point"",""coordinates"":[-119.93417135209758,48.5717570632952]}"
000000000000000004e9,0,"{""type"":""Point"",""coordinates"":[-120.15909286833445,48.441823317698834]}"
000000000000000004ea,0,"{""type"":""Point"",""coordinates"":[-120.03187025617859,48.44858331489586]}"
000000000000000004eb,0,"{""type"":""Point"",""coordinates"":[-120.40700105050183,48.78631562868386]}"
000000000000000004ec,0,"{""type"":""Point"",""coordinates"":[-120.37142634229744,48.44067732872811]}"
000000000000000004ed,0,"{""type"":""Point"",""coordinates"":[-119.80949042754222,48.37251551002513]}"
000000000000000004ee,0,"{""type"":""Point"",""coordinates"":[-120.09054310783984,48.70539632186697]}"
000000000000000004ef,0,"{""type"":""Point"",""coordinates"":[-120.05294842685824,48.433881658722655]}"
000000000000000004f0,0,"{""type"":""Point"",""coordinates"":[-120.06448412128348,48.859235308210856]}"
000000000000000004f1,0,"{""type"":""Point"",""coordinates"":[-119.68458654793416,48.667583144933744]}"
000000000000000004f2,0,"{""type"":""Point"",""coordinates"":[-120.25655544005963,48.90511499894976]}"
000000000000000004f3,0,"{""type"":""Point"",""coordinates"":[-119.75055894801984,48.58131737595379]}"
000000000000000004f4,0,"{""type"":""Point"",""coordinates"":[-119.76779783269247,48.22325602046314]}"
000000000000000004f5,0,"{""type"":""Point"",""coordinates"":[-120.03323920020199,48.89249128386745]}"
000000000000000004f6,0,"{""type"":""Point"",""coordinates"":[-120.27190366588557,48.61715071201928]}"
